Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
15946909196122, 15946909196974, 15946909216104, 15946909232474, 15946909263048, 15946976779151, 8191
15946976861391, 15946976862206, 15946976878539, 15946976894595, 15946976934428, 15947044400254, 8192
15947044486938, 15947044487716, 15947044503605, 15947044520086, 15947044561715, 15947114599036, 8191
15947114684961, 15947114685776, 15947114702424, 15947114719498, 15947114755312, 15947182214657, 8192
15947182303416, 15947182304249, 15947182322045, 15947182338360, 15947182374359, 15947250012814, 8191
15947250134424, 15947250135276, 15947250156350, 15947250172386, 15947250230886, 15947318260392, 8192
15947318350058, 15947318350873, 15947318366632, 15947318384150, 15947318424724, 15947387927290, 8191
15947388026789, 15947388027437, 15947388045715, 15947388058567, 15947388107770, 15947457056305, 8192
15947457140045, 15947457140804, 15947457163859, 15947457177766, 15947457214544, 15947527286364, 8191
15947527361678, 15947527362530, 15947527378086, 15947527393808, 15947527425530, 15947594914208, 8192
15947594999892, 15947595000707, 15947595017373, 15947595035243, 15947595081206, 15947663813187, 8191
15947663901408, 15947663902186, 15947663919353, 15947663936501, 15947663972297, 15947731376142, 8192
15947731435716, 15947731436623, 15947731452752, 15947731468363, 15947731499437, 15947798926079, 8191
15947799004134, 15947799004930, 15947799021096, 15947799036744, 15947799071170, 15947866527311, 8192
15947866686458, 15947866687273, 15947866709976, 15947866727402, 15947866769087, 15947934605595, 8191
15947934694409, 15947934695242, 15947934712779, 15947934729371, 15947934767778, 15948002266086, 8192
15948002355511, 15948002356289, 15948002374289, 15948002387640, 15948002436455, 15948071469581, 8191
15948071553599, 15948071554395, 15948071570450, 15948071586821, 15948071624450, 15948139023777, 8192
15948139084110, 15948139084887, 15948139100591, 15948139116591, 15948139155183, 15948206707601, 8191
15948206808471, 15948206809304, 15948206826785, 15948206843341, 15948206890562, 15948276588868, 8192
15948276677237, 15948276678052, 15948276696737, 15948276713052, 15948276751440, 15948344279099, 8191
15948344366209, 15948344367006, 15948344383117, 15948344399228, 15948344443524, 15948411899461, 8192
15948411984553, 15948411985368, 15948412011756, 15948412026590, 15948412076793, 15948480019522, 8191
15948480106484, 15948480107280, 15948480124373, 15948480140280, 15948480177502, 15948547798123, 8192
15948547880863, 15948547881659, 15948547897937, 15948547914233, 15948547952381, 15948617450244, 8191
15948617591724, 15948617592539, 15948617610742, 15948617623983, 15948617658501, 15948687075013, 8192
15948687140993, 15948687141771, 15948687159049, 15948687177160, 15948687213159, 15948754683208, 8191
15948754768096, 15948754768929, 15948754785318, 15948754802077, 15948754840669, 15948822350292, 8192
15948822439272, 15948822440087, 15948822457976, 15948822474198, 15948822510364, 15948889961357, 8191
15948890041097, 15948890041912, 15948890058319, 15948890074967, 15948890110948, 15948957732514, 8192
15948957812143, 15948957812939, 15948957828846, 15948957845457, 15948957885327, 15949028884935, 8191
15949028971897, 15949028972601, 15949028988971, 15949029005971, 15949029042785, 15949096431742, 8192
15949096483130, 15949096483927, 15949096499501, 15949096515186, 15949096546111, 15949163978734, 8191
15949164079733, 15949164080530, 15949164097381, 15949164113177, 15949164151770, 15949231557708, 8192
15949231626448, 15949231627281, 15949231643411, 15949231661170, 15949231695317, 15949299167477, 8191
15949299263458, 15949299264254, 15949299282883, 15949299299679, 15949299337031, 15949366773876, 8192
15949366839672, 15949366840468, 15949366856209, 15949366871616, 15949366901245, 15949434284443, 8191
15949434341942, 15949434342627, 15949434358479, 15949434374109, 15949434404016, 15949501872564, 8192
15949501961915, 15949501962730, 15949501979582, 15949501996063, 15949502041026, 15949571239317, 8191
15949571323742, 15949571324575, 15949571343649, 15949571360631, 15949571400575, 15949638807290, 8192
15949638868123, 15949638868808, 15949638884641, 15949638899623, 15949638928789, 15949706487615, 8191
15949706551170, 15949706551836, 15949706567281, 15949706582929, 15949706611484, 15949776452195, 8192
15949776512565, 15949776513232, 15949776528972, 15949776546065, 15949776583342, 15949845792930, 8191
15949845881484, 15949845882318, 15949845898466, 15949845915114, 15949845952372, 15949913426773, 8192
15949913513383, 15949913514161, 15949913530031, 15949913546179, 15949913586642, 15949981116875, 8191
15949981197855, 15949981198633, 15949981214411, 15949981230429, 15949981267799, 15950048791366, 8192
15950048870624, 15950048871402, 15950048888439, 15950048905402, 15950048946309, 15950116803650, 8191
15950116890723, 15950116891408, 15950116908649, 15950116921760, 15950116968296, 15950184502066, 8192
15950184581621, 15950184582269, 15950184598547, 15950184614528, 15950184653046, 15950252335445, 8191
15950252421333, 15950252422129, 15950252438944, 15950252454925, 15950252495795, 15950319993603, 8192
15950320089416, 15950320090213, 15950320110398, 15950320128416, 15950320169527, 15950388196700, 8191
15950388284291, 15950388285106, 15950388301199, 15950388317495, 15950388349902, 15950455762784, 8192
15950455824635, 15950455825339, 15950455841580, 15950455857468, 15950455889413, 15950523473867, 8191
15950523542404, 15950523543182, 15950523559163, 15950523574681, 15950523606125, 15950590971249, 8192
15950591025156, 15950591025822, 15950591041970, 15950591058081, 15950591092340, 15950658849830, 8191
15950659024532, 15950659025458, 15950659043958, 15950659060236, 15950659104217, 15950726598802, 8192
15950726683320, 15950726684098, 15950726700301, 15950726716283, 15950726755190, 15950794149387, 8191
15950794210627, 15950794211331, 15950794227331, 15950794242534, 15950794271275, 15950861977969, 8192
15950862058079, 15950862058876, 15950862074727, 15950862092264, 15950862131190, 15950932773116, 8191
15950932859800, 15950932860559, 15950932877615, 15950932893503, 15950932934614, 15951002108017, 8192
15951002190942, 15951002191775, 15951002208164, 15951002224238, 15951002263571, 15951069886359, 8191
15951069941988, 15951069942673, 15951069958154, 15951069974191, 15951070003394, 15951137456850, 8192
15951137537979, 15951137538683, 15951137554812, 15951137571849, 15951137613367, 15951206510884, 8191
15951206593550, 15951206594383, 15951206611494, 15951206627531, 15951206666808, 15951274221782, 8192
15951274319059, 15951274319929, 15951274335873, 15951274352281, 15951274397428, 15951341870847, 8191
15951341940235, 15951341941050, 15951341956809, 15951341972642, 15951342006661, 15951409472228, 8192
15951409557875, 15951409558653, 15951409575042, 15951409591467, 15951409632911, 15951478016062, 8191
15951478099913, 15951478100710, 15951478116987, 15951478133265, 15951478171542, 15951545600998, 8192
15951545671239, 15951545672016, 15951545689164, 15951545705146, 15951545738627, 15951613118528, 8191
15951613189749, 15951613190527, 15951613208527, 15951613224805, 15951613254712, 15951680624761, 8192
15951680676242, 15951680676927, 15951680694964, 15951680711890, 15951680745038, 15951748240882, 8191
15951748327196, 15951748327955, 15951748343937, 15951748359863, 15951748400307, 15951815881355, 8192
15951815948817, 15951815949613, 15951815965687, 15951815980965, 15951816024816, 15951883449939, 8191
15951883534661, 15951883535420, 15951883551809, 15951883567364, 15951883607512, 15951951133726, 8192
15951951207633, 15951951208429, 15951951224003, 15951951240003, 15951951275688, 15952019881337, 8191
15952019963614, 15952019964318, 15952019980799, 15952019997836, 15952020047372, 15952089859713, 8192
15952089921268, 15952089922139, 15952089937768, 15952089953879, 15952089981583, 15952159052394, 8191
15952159143541, 15952159144226, 15952159161837, 15952159175837, 15952159226503, 15952226763218, 8192
15952226847902, 15952226848698, 15952226865531, 15952226882846, 15952226925290, 15952296431004, 8191
15952296521818, 15952296522485, 15952296542059, 15952296559411, 15952296600540, 15952364066255, 8192
15952364139532, 15952364140199, 15952364159736, 15952364176328, 15952364206272, 15952431584673, 8191
15952431647450, 15952431648339, 15952431664524, 15952431679913, 15952431713246, 15952499194461, 8192
15952499284386, 15952499285164, 15952499302516, 15952499319386, 15952499361885, 15952566864952, 8191
15952566950618, 15952566951433, 15952566967599, 15952566983303, 15952567025987, 15952634431111, 8192
15952634496684, 15952634497499, 15952634513776, 15952634528758, 15952634559295, 15952702011213, 8191
15952702091472, 15952702092139, 15952702107805, 15952702123842, 15952702167027, 15952769547391, 8192
15952769601575, 15952769602261, 15952769618131, 15952769635149, 15952769668982, 15952837216326, 8191
15952837303733, 15952837304529, 15952837319992, 15952837336603, 15952837376621, 15952904861077, 8192
15952904955020, 15952904955835, 15952904973872, 15952904990538, 15952905029760, 15952972592937, 8191
15952972663622, 15952972664399, 15952972680214, 15952972695862, 15952972728214, 15953040187818, 8192
15953040276928, 15953040277706, 15953040297131, 15953040314909, 15953040357205, 15953108973298, 8191
15953109061631, 15953109062408, 15953109079816, 15953109095630, 15953109134834, 15953176969267, 8192
15953177044730, 15953177045526, 15953177064229, 15953177081248, 15953177115247, 15953246808608, 8191
15953246879830, 15953246880533, 15953246896478, 15953246911644, 15953246942755, 15953315987066, 8192
15953316087732, 15953316088547, 15953316105769, 15953316123769, 15953316167454, 15953384112960, 8191
15953384204959, 15953384205774, 15953384222682, 15953384240329, 15953384278440, 15953451716563, 8192
15953451899969, 15953451900783, 15953451918709, 15953451935987, 15953451976672, 15953519497831, 8191
15953519588737, 15953519589552, 15953519605830, 15953519621274, 15953519657996, 15953587410578, 8192
15953587508374, 15953587509226, 15953587529892, 15953587548577, 15953587591206, 15953655243290, 8191
15953655328419, 15953655329252, 15953655346493, 15953655362826, 15953655402474, 15953722962095, 8192
15953723053298, 15953723054094, 15953723070520, 15953723087113, 15953723126946, 15953790524087, 8191
15953790587068, 15953790587753, 15953790603938, 15953790619642, 15953790651253, 15953858153912, 8192
15953858240763, 15953858241578, 15953858258855, 15953858276688, 15953858319095, 15953926174621, 8191
15953926260287, 15953926260954, 15953926276954, 15953926294324, 15953926332490, 15953993840446, 8192
15953993931334, 15953993932149, 15953993951074, 15953993967648, 15953994005833, 15954061550418, 8191
15954061639621, 15954061640435, 15954061656324, 15954061672639, 15954061713046, 15954129153613, 8192
15954129228723, 15954129229427, 15954129245205, 15954129262630, 15954129301945, 15954198887658, 8191
15954198985343, 15954198986139, 15954199006916, 15954199024490, 15954199063842, 15954266480891, 8192
15954266548279, 15954266549038, 15954266566131, 15954266579464, 15954266622630, 15954334974207, 8191
15954335074817, 15954335075632, 15954335095613, 15954335113002, 15954335153539, 15954405467375, 8192
15954405542522, 15954405543245, 15954405559708, 15954405577263, 15954405615837, 15954474685888, 8191
15954474777165, 15954474777943, 15954474793721, 15954474809758, 15954474850609, 15954542279732, 8192
15954542351101, 15954542351935, 15954542367435, 15954542383934, 15954542420082, 15954610285608, 8191
15954610366867, 15954610367533, 15954610383589, 15954610400070, 15954610439403, 15954677824193, 8192
15954677876174, 15954677876952, 15954677892137, 15954677910100, 15954677945562, 15954745726311, 8191
15954745812922, 15954745813699, 15954745829440, 15954745846292, 15954745888402, 15954813375099, 8192
15954813448746, 15954813449542, 15954813465542, 15954813481801, 15954813519449, 15954880998571, 8191
15954881086663, 15954881087441, 15954881103052, 15954881119385, 15954881165607, 15954948704691, 8192
15954948791117, 15954948791931, 15954948807857, 15954948824431, 15954948870005, 15955016761364, 8191
15955016842141, 15955016842937, 15955016859159, 15955016875381, 15955016916807, 15955084298763, 8192
15955084349022, 15955084349689, 15955084364596, 15955084379911, 15955084410225, 15955151775163, 8191
15955151835330, 15955151835996, 15955151851996, 15955151867718, 15955151901014, 15955219345933, 8192
15955219436673, 15955219437710, 15955219454228, 15955219470469, 15955219519857, 15955287528271, 8191
15955287622603, 15955287623363, 15955287642455, 15955287660325, 15955287702565, 15955355197095, 8192
15955355282057, 15955355282853, 15955355299316, 15955355315724, 15955355357205, 15955422765828, 8191
15955422827827, 15955422828716, 15955422848438, 15955422865364, 15955422901567, 15955491701288, 8192
15955491786602, 15955491787398, 15955491803602, 15955491821176, 15955491864768, 15955560972745, 8191
15955561056152, 15955561056929, 15955561072985, 15955561088170, 15955561129614, 15955630005019, 8192
15955630094315, 15955630095130, 15955630110981, 15955630127907, 15955630170462, 15955697559956, 8191
15955697615029, 15955697615714, 15955697630770, 15955697646899, 15955697676269, 15955765114892, 8192
15955765199002, 15955765199799, 15955765216484, 15955765233298, 15955765282539, 15955833216527, 8191
15955833303619, 15955833304415, 15955833320674, 15955833337729, 15955833383248, 15955900785926, 8192
15955900847500, 15955900848185, 15955900863610, 15955900879555, 15955900917073, 15955968371973, 8191
15955968431417, 15955968432213, 15955968447380, 15955968463454, 15955968496453, 15956035958835, 8192
15956036053075, 15956036053890, 15956036071723, 15956036089704, 15956036138741, 15956103692196, 8191
15956103780806, 15956103781584, 15956103797102, 15956103813843, 15956103859027, 15956171312280, 8192
15956171496741, 15956171497556, 15956171514130, 15956171530426, 15956171574888, 15956239070251, 8191
15956239157584, 15956239158398, 15956239174565, 15956239191268, 15956239237824, 15956306722946, 8192
15956306808556, 15956306809445, 15956306828834, 15956306846593, 15956306894444, 15956374620508, 8191
15956374712934, 15956374713711, 15956374734618, 15956374748507, 15956374806396, 15956442341647, 8192
15956442432072, 15956442432887, 15956442447850, 15956442463442, 15956442511331, 15956509968657, 8191
15956510050323, 15956510051100, 15956510066989, 15956510082859, 15956510124655, 15956577566611, 8192
15956577651018, 15956577651795, 15956577667592, 15956577684351, 15956577736202, 15956647210991, 8191
15956647297138, 15956647297934, 15956647317508, 15956647335175, 15956647379619, 15956716322227, 8192
15956716387819, 15956716388467, 15956716404319, 15956716420189, 15956716461207, 15956785382445, 8191
15956785469389, 15956785470185, 15956785485981, 15956785501685, 15956785547944, 15956853021899, 8192
15956853091121, 15956853091788, 15956853107325, 15956853123973, 15956853168250, 15956924281208, 8191
15956924365281, 15956924366115, 15956924382392, 15956924397985, 15956924445596, 15956991940606, 8192
15956992035291, 15956992036013, 15956992055142, 15956992071383, 15956992114494, 15957061163805, 8191
15957061234786, 15957061235600, 15957061251230, 15957061267341, 15957061308933, 15957128700871, 8192
15957128763074, 15957128763889, 15957128780870, 15957128798555, 15957128841129, 15957196711025, 8191
15957196798635, 15957196799432, 15957196815894, 15957196832117, 15957196879283, 15957264322220, 8192
15957264394108, 15957264394923, 15957264410386, 15957264426941, 15957264465237, 15957331953063, 8191
15957332055395, 15957332056155, 15957332076729, 15957332093451, 15957332135635, 15957399565462, 8192
15957399635220, 15957399635887, 15957399651443, 15957399667887, 15957399709109, 15957467191564, 8191
15957467277304, 15957467278119, 15957467294174, 15957467310582, 15957467355063, 15957534766519, 8192
15957534836203, 15957534836981, 15957534852999, 15957534869184, 15957534909425, 15957602367603, 8191
15957602457806, 15957602458602, 15957602474528, 15957602490842, 15957602536509, 15957669972539, 8192
15957670055167, 15957670055945, 15957670072964, 15957670089297, 15957670136444, 15957737924934, 8191
15957738009526, 15957738010396, 15957738027100, 15957738043507, 15957738085562, 15957806839043, 8192
15957806909431, 15957806910098, 15957806926431, 15957806942949, 15957806980949, 15957877175416, 8191
15957877239656, 15957877240304, 15957877255359, 15957877267081, 15957877305137, 15957944987535, 8192
15957945074182, 15957945074960, 15957945090923, 15957945107219, 15957945157644, 15958014533063, 8191
15958014614803, 15958014615562, 15958014631951, 15958014648488, 15958014690006, 15958082125814, 8192
15958082207850, 15958082208628, 15958082225424, 15958082241405, 15958082284757, 15958149685083, 8191
15958149745527, 15958149746324, 15958149762490, 15958149778657, 15958149815230, 15958217233020, 8192
15958217307389, 15958217308241, 15958217324075, 15958217341185, 15958217386907, 15958285952982, 8191
15958286043907, 15958286044741, 15958286063796, 15958286081185, 15958286123647, 15958353648565, 8192
15958353737935, 15958353738731, 15958353757064, 15958353773953, 15958353814712, 15958421240520, 8191
15958421313389, 15958421314223, 15958421330074, 15958421345852, 15958421383166, 15958488882196, 8192
15958488969658, 15958488970417, 15958488991973, 15958489005861, 15958489059620, 15958557226606, 8191
15958557310605, 15958557311402, 15958557328809, 15958557344772, 15958557385901, 15958624796690, 8192
15958624859653, 15958624860338, 15958624875986, 15958624891967, 15958624927115, 15958692316794, 8191
15958692381182, 15958692381960, 15958692397534, 15958692413348, 15958692447811, 15958760091802, 8192
15958760177782, 15958760178542, 15958760198153, 15958760220930, 15958760264689, 15958831060947, 8191
15958831146038, 15958831146872, 15958831162149, 15958831178408, 15958831219945, 15958898701012, 8192
15958898787900, 15958898788696, 15958898805177, 15958898821862, 15958898864232, 15958967719953, 8191
15958967908506, 15958967909340, 15958967926451, 15958967943562, 15958967979635, 15959038436248, 8192
15959038521340, 15959038522136, 15959038538802, 15959038556321, 15959038601691, 15959106102183, 8191
15959106187886, 15959106188682, 15959106205626, 15959106222441, 15959106262978, 15959173668804, 8192
15959173733304, 15959173734100, 15959173750748, 15959173767544, 15959173801488, 15959241233740, 8191
15959241316369, 15959241317462, 15959241334054, 15959241350221, 15959241391739, 15959308866583, 8192
15959308937472, 15959308938268, 15959308956934, 15959308974453, 15959309015323, 15959377236475, 8191
15959377325104, 15959377325881, 15959377345937, 15959377363344, 15959377400603, 15959444791393, 8192
15959444854281, 15959444854966, 15959444870670, 15959444886577, 15959444921558, 15959512388106, 8191
15959512476828, 15959512477661, 15959512497087, 15959512514161, 15959512551605, 15959579985838, 8192
15959580062634, 15959580063430, 15959580079004, 15959580095745, 15959580134485, 15959648408155, 8191
15959648492728, 15959648493506, 15959648509673, 15959648525469, 15959648566135, 15959715958832, 8192
15959716028535, 15959716029332, 15959716046331, 15959716062035, 15959716094812, 15959783520046, 8191
15959783603453, 15959783604268, 15959783620453, 15959783636823, 15959783676322, 15959851260388, 8192
15959851359739, 15959851360720, 15959851376757, 15959851393239, 15959851429220, 15959919143747, 8191
15959919227246, 15959919228061, 15959919243635, 15959919260209, 15959919297227, 15959989727747, 8192
15959989813950, 15959989814765, 15959989830968, 15959989847005, 15959989882672, 15960057329479, 8191
15960057402979, 15960057403775, 15960057420182, 15960057436145, 15960057469015, 15960126229977, 8192
15960126303550, 15960126304384, 15960126321013, 15960126338235, 15960126376198, 15960197072567, 8191
15960197158992, 15960197159844, 15960197176159, 15960197192955, 15960197232899, 15960264685929, 8192
15960264774761, 15960264775576, 15960264792020, 15960264808298, 15960264847112, 15960332503529, 8191
15960332577232, 15960332578084, 15960332595250, 15960332611250, 15960332645972, 15960400096909, 8192
15960400186094, 15960400187020, 15960400203112, 15960400220205, 15960400259797, 15960467743419, 8191
15960467829992, 15960467831066, 15960467848066, 15960467864825, 15960467901973, 15960535324966, 8192
15960535399484, 15960535400150, 15960535416835, 15960535432594, 15960535465465, 15960602863421, 8191
15960602927494, 15960602928290, 15960602944827, 15960602958086, 15960602998882, 15960670539133, 8192
