Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
15410879557667, 15410879558260, 15410879577463, 15410879593870, 15410879659314, 15410903004950, 8192
15410903741628, 15410903742499, 15410903804868, 15410905093449, 15410905527204, 15410932315363, 8191
15410932427825, 15410932428510, 15410932448973, 15410932466140, 15410932530973, 15410959093393, 8192
15410959251947, 15410959252780, 15410959271965, 15410959289595, 15410959349520, 15410982600305, 8191
15410982756044, 15410982756674, 15410982774970, 15410982791785, 15410982852488, 15411009370520, 8192
15411010143809, 15411010144624, 15411010207938, 15411010222456, 15411011365501, 15411034668508, 8191
15411034844987, 15411034845598, 15411034866783, 15411034883357, 15411034946301, 15411061518277, 8192
15411061687368, 15411061687961, 15411061708127, 15411061720701, 15411061782016, 15411085355427, 8191
15411085525258, 15411085525944, 15411085546536, 15411085559517, 15411085615165, 15411112656470, 8192
15411113434759, 15411113435500, 15411113502184, 15411113516203, 15411114686803, 15411139257353, 8191
15411139443148, 15411139443759, 15411139469925, 15411139482277, 15411139870885, 15411170075012, 8192
15411170393972, 15411170394583, 15411170430194, 15411170443194, 15411170512101, 15411198956578, 8191
15411199461869, 15411199462555, 15411199516943, 15411199531054, 15411199597479, 15411229232908, 8192
15411229582424, 15411229583053, 15411229626849, 15411229646442, 15411229717645, 15411260383749, 8191
15411260488730, 15411260489545, 15411260508693, 15411260526044, 15411260591858, 15411285719255, 8192
15411285887013, 15411285887624, 15411285906661, 15411285919253, 15411285974234, 15411314138714, 8191
15411314307250, 15411314307861, 15411314327638, 15411314344194, 15411314405601, 15411342280120, 8192
15411342607987, 15411342608635, 15411342650487, 15411342669376, 15411342735449, 15411367484368, 8191
15411367648237, 15411367648940, 15411367668625, 15411367686885, 15411367742421, 15411394285675, 8192
15411394449563, 15411394450303, 15411394469729, 15411394486340, 15411394544210, 15411417983807, 8191
15411418147658, 15411418148269, 15411418167435, 15411418179935, 15411418225990, 15411444669690, 8192
15411444990224, 15411444990872, 15411445033186, 15411445052205, 15411445120556, 15411469842382, 8191
15411470000844, 15411470001548, 15411470021677, 15411470034510, 15411470091250, 15411496577820, 8192
15411496735263, 15411496736041, 15411496755614, 15411496768651, 15411496811040, 15411520459617, 8191
15411520615856, 15411520616560, 15411520634449, 15411520651949, 15411520707263, 15411546481357, 8192
15411546800947, 15411546801577, 15411546842613, 15411546855021, 15411546924094, 15411571380386, 8191
15411572249341, 15411572250026, 15411572300026, 15411572313192, 15411572480968, 15411622304581, 16383
15411623325497, 15411623326090, 15411623357867, 15411623374663, 15411623417552, 15411649691234, 8192
15411650731614, 15411650732243, 15411650807594, 15411650821650, 15411651018444, 15411700435505, 16383
15411701944028, 15411701944676, 15411701966287, 15411701983064, 15411702105378, 15411752113748, 16383
15411753790862, 15411753791584, 15411753855158, 15411753877510, 15411754023971, 15411809100331, 16383
15411810609243, 15411810609891, 15411810631298, 15411810648409, 15411810698631, 15411834324486, 8192
15411834921129, 15411834921758, 15411834943629, 15411834960777, 15411835029665, 15411858193247, 8191
15411859218330, 15411859218959, 15411859282848, 15411859296051, 15411859471401, 15411899752750, 16383
15411900647909, 15411900648520, 15411900674964, 15411900688705, 15411900737834, 15411923252107, 8192
15411923427605, 15411923428253, 15411923449271, 15411923465808, 15411923535382, 15411943344235, 8191
15411944235875, 15411944236523, 15411944260004, 15411944278523, 15411944426484, 15411983707843, 16383
15411985249476, 15411985250125, 15411985276050, 15411985289235, 15411985427067, 15412024887813, 16383
15412026598927, 15412026599593, 15412026665259, 15412026678481, 15412026842813, 15412069708009, 16383
15412071174402, 15412071175088, 15412071198106, 15412071214106, 15412071338549, 15412110775072, 16383
15412111675305, 15412111675934, 15412111699731, 15412111716730, 15412111759526, 15412131565213, 8192
15412132424483, 15412132425224, 15412132449057, 15412132468223, 15412132600759, 15412171865914, 16383
15412173445640, 15412173446307, 15412173486825, 15412173499306, 15412173657619, 15412213780673, 16383
15412215505676, 15412215506306, 15412215707100, 15412215746674, 15412216549500, 15412255850358, 16383
15412256750479, 15412256751238, 15412256772942, 15412256789942, 15412256844404, 15412276721349, 8192
15412277593545, 15412277594230, 15412277614934, 15412277631489, 15412277767284, 15412317185752, 16383
15412318661442, 15412318662164, 15412318683664, 15412318696831, 15412318823793, 15412358115391, 16383
15412359201233, 15412359201974, 15412359280733, 15412359294010, 15412359367361, 15412380479629, 8192
15412381320325, 15412381320954, 15412381340861, 15412381357769, 15412381483675, 15412420870291, 16383
15412422387500, 15412422388222, 15412422409962, 15412422423073, 15412422559146, 15412461830819, 16383
15412463529174, 15412463529803, 15412463563859, 15412463581340, 15412463708765, 15412504765718, 16383
15412505654617, 15412505655339, 15412505679191, 15412505692116, 15412505741153, 15412525590951, 8192
15412526461128, 15412526461887, 15412526482109, 15412526498553, 15412526629719, 15412565883281, 16383
15412567402341, 15412567403063, 15412567426952, 15412567439655, 15412567568784, 15412607045825, 16383
15412608118001, 15412608118778, 15412608154130, 15412608167185, 15412608228351, 15412629425007, 8192
15412630286536, 15412630287184, 15412630308813, 15412630326258, 15412630460738, 15412669728652, 16383
15412671203527, 15412671204323, 15412671225101, 15412671238638, 15412671363433, 15412710952103, 16383
15412712699476, 15412712700309, 15412712891381, 15412712926807, 15412713718466, 15412757171249, 16383
15412758031667, 15412758032296, 15412758053092, 15412758065037, 15412758117018, 15412781129064, 8192
15412782020463, 15412782021111, 15412782044815, 15412782062055, 15412782193035, 15412824068832, 16383
15412825577356, 15412825577985, 15412825603966, 15412825620300, 15412825745817, 15412868638956, 16383
15412870378607, 15412870379996, 15412870616364, 15412870637734, 15412871353339, 15412913164822, 16383
15412914695567, 15412914696159, 15412914767325, 15412914781788, 15412914954138, 15412956663493, 16383
15412957567336, 15412957567929, 15412957590577, 15412957607484, 15412957655928, 15412979014989, 8192
15412979866666, 15412979867315, 15412979887518, 15412979903981, 15412980172330, 15413023373485, 16383
15413024916416, 15413024917064, 15413024943915, 15413024957156, 15413025092099, 15413068428697, 16383
15413069497539, 15413069498262, 15413069580483, 15413069594483, 15413069669186, 15413091044803, 8192
15413091890128, 15413091890758, 15413091911332, 15413091927350, 15413092101571, 15413135013191, 16383
15413136591084, 15413136591844, 15413136620973, 15413136634880, 15413136766175, 15413178408141, 16383
15413179265133, 15413179265763, 15413179285948, 15413179303040, 15413179360206, 15413201928923, 8192
15413202768749, 15413202769360, 15413202789971, 15413202806545, 15413202938192, 15413245417539, 16383
15413247344465, 15413247345187, 15413247444705, 15413247459872, 15413247647574, 15413289431946, 16383
15413290882099, 15413290882765, 15413290902932, 15413290919265, 15413291036023, 15413338655452, 16383
15413339576907, 15413339577536, 15413339609314, 15413339622221, 15413339672184, 15413361258039, 8192
15413362124031, 15413362124642, 15413362145142, 15413362162679, 15413362298678, 15413410042587, 16383
15413414815339, 15413414817358, 15413414973764, 15413415017671, 15413416134586, 15413555948883, 16383
15413558478008, 15413558479841, 15413558546266, 15413558596599, 15413558713505, 15413628849022, 8192
15413635750662, 15413635752773, 15413635868772, 15413635924864, 15413636368101, 15413764486284, 16383
15413767234610, 15413767236388, 15413767377646, 15413767436830, 15413767551848, 15413828426617, 8192
15413830665226, 15413830667152, 15413830726725, 15413830774595, 15413831118481, 15413950205192, 16383
15413955456328, 15413955458384, 15413955607920, 15413955664715, 15413956104045, 15414206540723, 16383
15414208961368, 15414208963220, 15414209031886, 15414209082496, 15414209190717, 15414268460631, 8192
15414268793406, 15414268795276, 15414268843979, 15414268891868, 15414269002163, 15414364985607, 8191
15414368154985, 15414368157096, 15414368295854, 15414368354279, 15414368473649, 15414431369788, 8192
15414433818376, 15414433820284, 15414433880672, 15414433930986, 15414434270224, 15414554557665, 16383
15414557002049, 15414557004031, 15414557063586, 15414557113011, 15414557227955, 15414616354796, 8192
15414619144510, 15414619146418, 15414619288491, 15414619330990, 15414621807930, 15414739050418, 16383
15414741505524, 15414741507487, 15414741568765, 15414741617727, 15414741717430, 15414802312424, 8192
15414802679772, 15414802681791, 15414802734401, 15414802783623, 15414802908548, 15414862169147, 8191
15414864973991, 15414864975824, 15414865120342, 15414865159286, 15414867533560, 15414985298246, 16383
15414988056813, 15414988058832, 15414988118035, 15414988166534, 15414988277922, 15415053858500, 8192
15415056311903, 15415056313773, 15415056439068, 15415056491883, 15415056858435, 15415176547233, 16383
15415179366318, 15415179368299, 15415179507539, 15415179548983, 15415179674130, 15415243601334, 8192
15415243941460, 15415243943293, 15415243994367, 15415244140384, 15415244269624, 15415305130282, 8191
15415307508112, 15415307509982, 15415307570074, 15415307619962, 15415307965478, 15415426994004, 16383
15415429876533, 15415429878737, 15415430027309, 15415430070068, 15415430193530, 15415491091095, 8192
15415493487295, 15415493489369, 15415493550961, 15415493601664, 15415493946402, 15415613513812, 16383
15415618238361, 15415618240380, 15415618380712, 15415618436915, 15415618891373, 15415744953612, 16383
15415747393034, 15415747394849, 15415747457126, 15415747507089, 15415747617810, 15415806771613, 8192
15415807094777, 15415807096647, 15415807149943, 15415807196721, 15415807309368, 15415867969417, 8191
15415870725206, 15415870727132, 15415870804335, 15415870856686, 15415871205831, 15415992576595, 16383
15415996047766, 15415996049674, 15415996111673, 15415996160247, 15415996261338, 15416055634899, 8192
15416055996803, 15416055998692, 15416056098043, 15416056141857, 15416056252745, 15416115713583, 8191
15416118812184, 15416118814814, 15416119026108, 15416119070756, 15416121046867, 15416240869645, 16383
15416244049042, 15416244050930, 15416244111985, 15416244160485, 15416244270651, 15416303822913, 8192
15416306142077, 15416306144003, 15416306209410, 15416306259613, 15416306608851, 15416426595238, 16383
15416429457156, 15416429459175, 15416429577637, 15416429631655, 15416429739061, 15416500182445, 8192
15416500522553, 15416500524386, 15416500583867, 15416500630348, 15416500750866, 15416565220546, 8191
15416567630542, 15416567632709, 15416567689005, 15416567737541, 15416568211074, 15416685991019, 16383
15416688849659, 15416688851678, 15416688973251, 15416689026269, 15416689134508, 15416722468829, 8192
15416723322117, 15416723322747, 15416723342654, 15416723359061, 15416723498171, 15416766535050, 16383
15416767569504, 15416767570170, 15416767631355, 15416767646114, 15416767699150, 15416790531846, 8192
15416791380524, 15416791381264, 15416791400264, 15416791416134, 15416791551318, 15416830963305, 16383
15416832496031, 15416832496791, 15416832522235, 15416832535586, 15416832672530, 15416873522818, 16383
15416875248783, 15416875250153, 15416875388615, 15416875419985, 15416876393087, 15416916024535, 16383
15416917529391, 15416917530021, 15416917550650, 15416917562761, 15416917702741, 15416956997562, 16383
15416957903813, 15416957904443, 15416957925998, 15416957939183, 15416957981312, 15416977730518, 8192
15416978558585, 15416978559196, 15416978578714, 15416978595770, 15416978725139, 15417021286818, 16383
15417023621445, 15417023630241, 15417023751481, 15417023767832, 15417024093255, 15417063367428, 16383
15417064911469, 15417064912118, 15417064937210, 15417064954839, 15417065083764, 15417104598231, 16383
15417106145420, 15417106146050, 15417106167772, 15417106184920, 15417106310512, 15417145677202, 16383
15417146543546, 15417146544176, 15417146564527, 15417146580712, 15417146631212, 15417166404232, 8192
15417167228539, 15417167229225, 15417167249354, 15417167266983, 15417167389908, 15417206750617, 16383
15417208520583, 15417208522323, 15417208670840, 15417208703803, 15417209643831, 15417252920264, 16383
15417254428435, 15417254429046, 15417254451046, 15417254466601, 15417254590248, 15417294986985, 16383
15417296542137, 15417296542859, 15417296569729, 15417296583118, 15417296717932, 15417339130853, 16383
15417340023864, 15417340024475, 15417340047048, 15417340063363, 15417340119085, 15417359853513, 8192
15417360895411, 15417360896152, 15417360962521, 15417360975688, 15417361155427, 15417404195343, 16383
15417405678199, 15417405678792, 15417405699625, 15417405714921, 15417405840976, 15417445090223, 16383
15417446625931, 15417446626672, 15417446648005, 15417446664690, 15417446787763, 15417486052195, 16383
15417486925094, 15417486925817, 15417486949002, 15417486965427, 15417487019982, 15417507929363, 8192
15417508096380, 15417508097176, 15417508118861, 15417508131842, 15417508189823, 15417529042667, 8191
15417529367182, 15417529367830, 15417529402219, 15417529415515, 15417529488737, 15417552764577, 8192
15417552910760, 15417552911371, 15417552931519, 15417552948279, 15417553014741, 15417573615476, 8191
15417573778937, 15417573779567, 15417573806085, 15417573818974, 15417573888955, 15417598733910, 8192
15417598898723, 15417598899353, 15417598922223, 15417598934926, 15417599020907, 15417619488902, 8191
15417619678086, 15417619678715, 15417619702586, 15417619715048, 15417619773066, 15417640270728, 8192
15417640421690, 15417640422431, 15417640440467, 15417640453412, 15417640505319, 15417660869093, 8191
15417661014462, 15417661015184, 15417661033202, 15417661049387, 15417661118165, 15417681530568, 8192
15417681666919, 15417681667530, 15417681686733, 15417681699178, 15417681751770, 15417702177062, 8191
15417702510707, 15417702511318, 15417702546521, 15417702559910, 15417702641520, 15417725388291, 8192
15417725546382, 15417725547012, 15417725566623, 15417725579308, 15417725639770, 15417746076655, 8191
15417746223098, 15417746223728, 15417746242468, 15417746259709, 15417746326652, 15417767631714, 8192
15417767765880, 15417767766528, 15417767785491, 15417767797657, 15417767844046, 15417788238968, 8191
15417788412799, 15417788413429, 15417788432040, 15417788448484, 15417788516243, 15417809014145, 8192
15417809159811, 15417809160440, 15417809179533, 15417809191996, 15417809241199, 15417829630806, 8191
15417829773712, 15417829774323, 15417829794545, 15417829807082, 15417829861989, 15417850264133, 8192
15417850400021, 15417850400632, 15417850419576, 15417850431576, 15417850491965, 15417873917266, 8191
15417874259337, 15417874259948, 15417874297429, 15417874310373, 15417874377076, 15417897050848, 8192
15417897141477, 15417897142291, 15417897160717, 15417897173273, 15417897228050, 15417917714175, 8191
15417917865747, 15417917866377, 15417917886044, 15417917898525, 15417917954191, 15417938794498, 8192
15417938940571, 15417938941200, 15417938958681, 15417938974589, 15417939033310, 15417959378807, 8191
15417959662064, 15417959662897, 15417959685545, 15417959698452, 15417959764007, 15417980179762, 8192
15417980324946, 15417980325854, 15417980345150, 15417980357446, 15417980409538, 15418001026273, 8191
15418001174049, 15418001174790, 15418001194827, 15418001207882, 15418001266141, 15418021731803, 8192
15418021877691, 15418021878302, 15418021897727, 15418021910375, 15418021960949, 15418043873357, 8191
15418045571026, 15418045571638, 15418045669118, 15418045682711, 15418045754803, 15418070437963, 8192
15418070606739, 15418070607350, 15418070628016, 15418070640535, 15418070699368, 15418091107215, 8191
15418091252899, 15418091253510, 15418091272881, 15418091284529, 15418091339176, 15418111832838, 8192
15418111983837, 15418111984448, 15418112017429, 15418112034855, 15418112102095, 15418132472110, 8191
15418132644330, 15418132644960, 15418132664534, 15418132676312, 15418132726533, 15418156482795, 8192
15418156655311, 15418156656126, 15418156676978, 15418156689441, 15418156745070, 15418177172621, 8191
15418177319768, 15418177320490, 15418177340934, 15418177353545, 15418177408045, 15418198185723, 8192
15418198328666, 15418198329499, 15418198347758, 15418198360203, 15418198409647, 15418218915327, 8191
15418219248898, 15418219249527, 15418219284027, 15418219297342, 15418219363841, 15418242133408, 8192
15418242314054, 15418242314684, 15418242344443, 15418242357295, 15418242422590, 15418262842679, 8191
15418262984992, 15418262985715, 15418263005677, 15418263018233, 15418263072084, 15418283423395, 8192
15418283567265, 15418283567876, 15418283589042, 15418283600912, 15418283647634, 15418304508348, 8191
15418304690439, 15418304691087, 15418304710902, 15418304723180, 15418304778160, 15418325115509, 8192
15418325261804, 15418325262434, 15418325281563, 15418325293730, 15418325339248, 15418345785540, 8191
15418345929446, 15418345930057, 15418345949427, 15418345961279, 15418346015204, 15418373790558, 8192
15418373938945, 15418373939630, 15418373958612, 15418373970649, 15418374025148, 15418394457644, 8191
15418394782382, 15418394783011, 15418394821548, 15418394834214, 15418394898436, 15418417922871, 8192
15418418075518, 15418418076147, 15418418096221, 15418418108628, 15418418160424, 15418443029768, 8191
15418443196451, 15418443197044, 15418443217081, 15418443233895, 15418443298191, 15418463725428, 8192
15418463870612, 15418463871408, 15418463890167, 15418463902463, 15418463948277, 15418485860556, 8191
15418486044147, 15418486044795, 15418486064572, 15418486076369, 15418486170331, 15418506749844, 8192
15418506906990, 15418506907601, 15418506926638, 15418506939138, 15418506987712, 15418527343597, 8191
15418527493040, 15418527493762, 15418527512096, 15418527524355, 15418527571391, 15418547932517, 8192
15418548089960, 15418548090609, 15418548113516, 15418548125479, 15418548177960, 15418568534956, 8191
15418568618381, 15418568619066, 15418568635974, 15418568648270, 15418568694714, 15418591417892, 8192
15418591574372, 15418591575113, 15418591592964, 15418591609835, 15418591671445, 15418611474039, 8191
15418611619297, 15418611619927, 15418611637612, 15418611653538, 15418611716926, 15418631365614, 8192
15418632195921, 15418632196569, 15418632217921, 15418632230162, 15418632366864, 15418672285346, 16383
15418674011663, 15418674012904, 15418674169366, 15418674200180, 15418675122023, 15418719205022, 16383
15418720727878, 15418720728489, 15418720753878, 15418720766248, 15418720900969, 15418761309372, 16383
15418762872747, 15418762873339, 15418762895136, 15418762907969, 15418763035764, 15418803753183, 16383
15418804632860, 15418804633600, 15418804656471, 15418804668915, 15418804724118, 15418824494027, 8192
15418825522333, 15418825523092, 15418825604869, 15418825618776, 15418827208391, 15418867000337, 16383
15418868531249, 15418868531952, 15418868556563, 15418868568711, 15418868702673, 15418908190455, 16383
15418909734089, 15418909734811, 15418909759292, 15418909772792, 15418909909513, 15418949185297, 16383
15418950050160, 15418950050752, 15418950073604, 15418950090196, 15418950149825, 15418969893235, 8192
15418970833189, 15418970833837, 15418970857022, 15418970875318, 15418971010465, 15419013477294, 16383
15419015197241, 15419015197982, 15419015398887, 15419015443164, 15419016313675, 15419057060260, 16383
15419058564024, 15419058564635, 15419058585061, 15419058600672, 15419058724485, 15419098083028, 16383
15419099667717, 15419099668421, 15419099717661, 15419099731531, 15419099890493, 15419139241572, 16383
15419140126842, 15419140127471, 15419140149027, 15419140165545, 15419140220378, 15419159961510, 8192
15419160998685, 15419160999278, 15419161080351, 15419161094222, 15419162742614, 15419202105675, 16383
15419203618216, 15419203618938, 15419203638512, 15419203650253, 15419203782770, 15419243080165, 16383
15419244657188, 15419244657836, 15419244681835, 15419244694965, 15419244828556, 15419292625502, 16383
15419293828417, 15419293829158, 15419293897305, 15419293909879, 15419293970712, 15419320652464, 8192
15419321508623, 15419321509234, 15419321531845, 15419321550475, 15419321683344, 15419365097312, 16383
15419369921230, 15419369923248, 15419370073414, 15419370113876, 15419370519613, 15419490687666, 16383
15419495068181, 15419495070218, 15419495128328, 15419495164772, 15419495489881, 15419625306158, 16383
15419629135086, 15419629137919, 15419629381880, 15419629450676, 15419629684451, 15419689261825, 8192
15419691583581, 15419691585414, 15419691642562, 15419691690876, 15419692069151, 15419834477719, 16383
15419837299211, 15419837301137, 15419837435766, 15419837478580, 15419837598727, 15419945951500, 8192
15419948377904, 15419948379811, 15419948442607, 15419948480329, 15419956445755, 15420169074950, 16383
15420171507150, 15420171508946, 15420171571705, 15420171618908, 15420171715666, 15420231958626, 8192
15420234721323, 15420234723249, 15420234836748, 15420234890321, 15420235285836, 15420358841228, 16383
15420361227224, 15420361229057, 15420361288223, 15420361336316, 15420361440704, 15420421524906, 8192
15420421901087, 15420421903143, 15420421954457, 15420422003105, 15420422123289, 15420487926623, 8191
15420490691153, 15420490693024, 15420490766208, 15420490818245, 15420491169704, 15420613366090, 16383
15420615784493, 15420615786271, 15420615839215, 15420615886492, 15420615983769, 15420675279757, 8192
15420677626087, 15420677628050, 15420677686679, 15420677737160, 15420678080138, 15420802507188, 16383
15420805252366, 15420805254125, 15420805375013, 15420805428679, 15420805536623, 15420869802490, 8192
15420870145579, 15420870147561, 15420870200375, 15420870247171, 15420870367207, 15420929556473, 8191
15420929893692, 15420929895692, 15420929945562, 15420929993858, 15420930169301, 15420989975616, 8192
15420990664814, 15420990666740, 15420990750072, 15420990789035, 15420990920774, 15421076241594, 8191
15421076444481, 15421076446500, 15421076506203, 15421076557776, 15421076680572, 15421175240121, 8192
15421175593284, 15421175595247, 15421175652839, 15421175703228, 15421175826189, 15421235049733, 8191
15421237452433, 15421237454433, 15421237519136, 15421237570043, 15421237888836, 15421357650152, 16383
15421362556291, 15421362563625, 15421362891362, 15421362937732, 15421363464931, 15421481188099, 16383
15421483572669, 15421483574502, 15421483625743, 15421483673502, 15421483779075, 15421543120154, 8192
15421545877147, 15421545879128, 15421546024868, 15421546065090, 15421548310754, 15421672401881, 16383
15421674811581, 15421674813433, 15421674870580, 15421674915543, 15421675009820, 15421734230882, 8192
15421736667656, 15421736669915, 15421736783599, 15421736834673, 15421737198077, 15421917379535, 16383
15421922220842, 15421922224083, 15421922456229, 15421922509543, 15421923549126, 15422047540532, 16383
15422049986584, 15422049988583, 15422050048898, 15422050097397, 15422050204007, 15422109404255, 8192
15422112290080, 15422112292376, 15422112428079, 15422112468430, 15422113449291, 15422243169848, 16383
15422247546196, 15422247548048, 15422247615362, 15422247664565, 15422247970581, 15422365656471, 16383
15422368509648, 15422368511722, 15422368657777, 15422368698036, 15422368838571, 15422429585915, 8192
15422431977912, 15422431979782, 15422432066744, 15422432106133, 15422432472852, 15422556474257, 16383
15422559319009, 15422559320842, 15422559415897, 15422559468026, 15422559563914, 15422623199046, 8192
15422623900299, 15422623902206, 15422623987039, 15422624058168, 15422624194092, 15422673242508, 8191
15422673356173, 15422673356988, 15422673378266, 15422673391877, 15422673448080, 15422693837835, 8192
15422693980964, 15422693981815, 15422694002019, 15422694014204, 15422694075333, 15422714557717, 8191
15422714707086, 15422714707697, 15422714726882, 15422714743012, 15422714811104, 15422735180470, 8192
15422735977463, 15422735978333, 15422736067555, 15422736081647, 15422737270877, 15422757503689, 8191
15422757676465, 15422757677206, 15422757701836, 15422757714724, 15422757773668, 15422778155609, 8192
15422778304108, 15422778304737, 15422778324533, 15422778337366, 15422778395681, 15422801444856, 8191
15422801614021, 15422801614725, 15422801636558, 15422801649335, 15422801709631, 15422822159756, 8192
15422822344551, 15422822345292, 15422822367662, 15422822379902, 15422822441624, 15422842773324, 8191
15422842922823, 15422842923527, 15422842941786, 15422842954008, 15422843004193, 15422863405911, 8192
15422863549058, 15422863549761, 15422863568039, 15422863580446, 15422863644335, 15422884085497, 8191
15422884230310, 15422884230940, 15422884249699, 15422884262329, 15422884326235, 15422904709732, 8192
15422904796823, 15422904797490, 15422904814601, 15422904827471, 15422904885915, 15422927461076, 8191
15422927627001, 15422927627630, 15422927648982, 15422927661408, 15422927724796, 15422948127533, 8192
15422948278624, 15422948279272, 15422948300105, 15422948312327, 15422948372623, 15422968702842, 8191
15422968845544, 15422968846248, 15422968865026, 15422968876840, 15422968926506, 15422989295318, 8192
15422989474390, 15422989475038, 15422989493075, 15422989509427, 15422989581019, 15423009996811, 8191
15423010150272, 15423010150902, 15423010170179, 15423010182772, 15423010239086, 15423030628193, 8192
15423030772859, 15423030773451, 15423030792377, 15423030804377, 15423030860136, 15423051179355, 8191
15423051317557, 15423051318372, 15423051337427, 15423051349668, 15423051403186, 15423074396936, 8192
15423074744951, 15423074745618, 15423074784525, 15423074797469, 15423074873413, 15423097459648, 8191
15423097613535, 15423097614220, 15423097634109, 15423097646202, 15423097701609, 15423118259436, 8192
15423118403972, 15423118404805, 15423118422824, 15423118435157, 15423118493916, 15423138963004, 8191
15423139144965, 15423139145576, 15423139174298, 15423139186890, 15423139252816, 15423159866514, 8192
15423160076160, 15423160076789, 15423160100548, 15423160113400, 15423160173844, 15423180543285, 8191
