Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2159015737497855, 2159015737498781, 2159015737573225, 2159015737587743, 2159015737628002, 2159015776470000, 8192
2159016148482970, 2159016148484841, 2159016148656857, 2159016148700894, 2159016148799948, 2159016265024614, 8191
2159016558089453, 2159016558091360, 2159016558228433, 2159016558272284, 2159016558368727, 2159016679611835, 8192
2159016967605233, 2159016967607159, 2159016967733880, 2159016967776064, 2159016967884230, 2159017084145913, 8191
2159017377233326, 2159017377235123, 2159017377385565, 2159017377428954, 2159017377539767, 2159017493765507, 8192
2159017786757218, 2159017786759106, 2159017786917938, 2159017786962511, 2159017787062233, 2159017905113303, 8191
2159018196359756, 2159018196361626, 2159018196512273, 2159018196555180, 2159018196651364, 2159018312828530, 8192
2159018606208236, 2159018606210143, 2159018606383789, 2159018606426622, 2159018606532769, 2159018722836730, 8191
2159019015530315, 2159019015532426, 2159019015701739, 2159019015746479, 2159019015858126, 2159019132111161, 8192
2159019423668888, 2159019423669463, 2159019423753980, 2159019423769184, 2159019423814590, 2159019462555572, 8191
2159019833259335, 2159019833260038, 2159019833336426, 2159019833350815, 2159019833396296, 2159019872134592, 8192
2159020242814614, 2159020242815244, 2159020242905354, 2159020242920076, 2159020242967131, 2159020281816000, 8191
2159020652427634, 2159020652428227, 2159020652515911, 2159020652531578, 2159020652578633, 2159020691300614, 8192
2159021063387028, 2159021063389028, 2159021063561915, 2159021063607155, 2159021063717154, 2159021180185076, 8191
2159021473013288, 2159021473015177, 2159021473165935, 2159021473208453, 2159021473315155, 2159021589583339, 8192
2159021882539921, 2159021882541921, 2159021882689678, 2159021882733252, 2159021882841899, 2159021999091286, 8191
2159022292172755, 2159022292174663, 2159022292350235, 2159022292394401, 2159022292500677, 2159022412284191, 8192
2159022701691073, 2159022701692943, 2159022701855090, 2159022701899496, 2159022702005847, 2159022818255198, 8191
2159023111276667, 2159023111278427, 2159023111416981, 2159023111459499, 2159023111563775, 2159023227770812, 8192
2159023520880058, 2159023520882206, 2159023521048075, 2159023521092259, 2159023521201758, 2159023640927013, 8191
2159024338565487, 2159024338566191, 2159024338660226, 2159024338675763, 2159024338721689, 2159024377564613, 8192
2159024377655316, 2159024377656075, 2159024377673575, 2159024377694149, 2159024377747963, 2159024416540981, 8191
2159025157741380, 2159025157742250, 2159025157836490, 2159025157852656, 2159025157901045, 2159025196682026, 8192
2159025196763877, 2159025196764580, 2159025196781858, 2159025196798487, 2159025196843542, 2159025235544968, 8191
2159025980030608, 2159025980031330, 2159025980138014, 2159025980157236, 2159025980749655, 2159026084405354, 16383
2159026797499169, 2159026797501095, 2159026797663352, 2159026797719185, 2159026797815814, 2159026919635582, 8192
2159026919840580, 2159026919842913, 2159026919912912, 2159026919966875, 2159026920099429, 2159027041151872, 8191
2159027616637285, 2159027616639193, 2159027616796098, 2159027616851561, 2159027616948208, 2159027733159022, 8192
2159027733350112, 2159027733352353, 2159027733424426, 2159027733481518, 2159027733576962, 2159027849893497, 8191
2159028435737125, 2159028435738847, 2159028435893178, 2159028435946826, 2159028436126972, 2159028552278657, 8192
2159028552470729, 2159028552472988, 2159028552545395, 2159028552598894, 2159028552697134, 2159028669081668, 8191
2159028845395997, 2159028845397997, 2159028845528032, 2159028845581698, 2159028845672882, 2159028962048028, 8192
2159029254913685, 2159029254915537, 2159029255070461, 2159029255125868, 2159029255216811, 2159029363008278, 8191
2159030072658133, 2159030072659040, 2159030072749372, 2159030072768039, 2159030072807594, 2159030111614037, 8192
2159030111694222, 2159030111695074, 2159030111712759, 2159030111730240, 2159030111776313, 2159030150484036, 8191
2159030891820564, 2159030891821397, 2159030891904026, 2159030891923211, 2159030891962470, 2159030930847394, 8192
2159030930931337, 2159030930932041, 2159030930953022, 2159030930970763, 2159030931021633, 2159030969852187, 8191
2159031712399646, 2159031712401498, 2159031712567848, 2159031712623718, 2159031712719402, 2159031828930994, 8192
2159031829123418, 2159031829125936, 2159031829197454, 2159031829250212, 2159031829344693, 2159031945552378, 8191
2159032531524449, 2159032531526430, 2159032531694817, 2159032531751705, 2159032531848778, 2159032648082444, 8192
2159032648268072, 2159032648270535, 2159032648345349, 2159032648400737, 2159032648498902, 2159032768127641, 8191
2159032941130785, 2159032941132599, 2159032941247839, 2159032941301246, 2159032941393189, 2159033057622818, 8192
2159033760314253, 2159033760316327, 2159033760462715, 2159033760517418, 2159033760607843, 2159033878532823, 8192
2159033878724524, 2159033878726839, 2159033878798245, 2159033878852782, 2159033878953244, 2159033998857145, 8191
2159034169935275, 2159034169937330, 2159034170081717, 2159034170136235, 2159034170227604, 2159034286531955, 8192
2159034987576039, 2159034987576761, 2159034987654020, 2159034987672982, 2159034987714482, 2159035027647801, 8192
2159035027743504, 2159035027744300, 2159035027766504, 2159035027784263, 2159035027832929, 2159035067952005, 8191
2159035806714490, 2159035806715175, 2159035806805934, 2159035806825767, 2159035806863581, 2159035845639340, 8192
2159035845725950, 2159035845726598, 2159035845751838, 2159035845770190, 2159035845824301, 2159035884638355, 8191
2159036627290795, 2159036627292758, 2159036627464775, 2159036627520496, 2159036627608495, 2159036743801162, 8192
2159036743983641, 2159036743985789, 2159036744077029, 2159036744131584, 2159036744217861, 2159036860394935, 8191
2159037036936798, 2159037036938724, 2159037037053685, 2159037037106203, 2159037037189776, 2159037153341536, 8192
2159037446451691, 2159037446453580, 2159037446643874, 2159037446698484, 2159037446780224, 2159037563005964, 8191
2159038266165858, 2159038266167840, 2159038266332875, 2159038266388244, 2159038266473132, 2159038382923500, 8192
2159038383107757, 2159038383109961, 2159038383173312, 2159038383225570, 2159038383316273, 2159038501309141, 8191
2159038675218312, 2159038675220479, 2159038675356607, 2159038675409310, 2159038675491661, 2159038791652328, 8192
2159039492921725, 2159039492922336, 2159039493027316, 2159039493046520, 2159039493084130, 2159039531883944, 8192
2159039531969999, 2159039531970869, 2159039531988906, 2159039532018387, 2159039532065516, 2159039570802479, 8191
2159040312086954, 2159040312087658, 2159040312182138, 2159040312201194, 2159040312238767, 2159040351062785, 8192
2159040351143302, 2159040351144302, 2159040351161617, 2159040351178691, 2159040351224801, 2159040389909432, 8191
2159041131246665, 2159041131247628, 2159041131349646, 2159041131368257, 2159041131402830, 2159041171387668, 8192
2159041171569036, 2159041171571258, 2159041171633702, 2159041171686609, 2159041171779737, 2159041287940886, 8191
2159041951909730, 2159041951911693, 2159041952152357, 2159041952210726, 2159041952298225, 2159042072034611, 8192
2159042072229386, 2159042072231645, 2159042072294534, 2159042072347218, 2159042072439254, 2159042188544181, 8191
2159042771548547, 2159042771551084, 2159042771741156, 2159042771798470, 2159042771883654, 2159042888220801, 8192
2159042888421595, 2159042888423854, 2159042888487612, 2159042888539816, 2159042888633722, 2159043004883369, 8191
2159043180572816, 2159043180574705, 2159043180689908, 2159043180743129, 2159043180827739, 2159043297014591, 8192
2159043590097877, 2159043590099821, 2159043590229931, 2159043590283948, 2159043590367170, 2159043706571818, 8191
2159043999689362, 2159043999691214, 2159043999836379, 2159043999889897, 2159043999975433, 2159044116404319, 8192
2159044817421423, 2159044817422127, 2159044817512589, 2159044817531718, 2159044817566663, 2159044856365421, 8192
2159044856461827, 2159044856462587, 2159044856489086, 2159044856507697, 2159044856550567, 2159044895249105, 8191
2159045636581709, 2159045636582358, 2159045636662709, 2159045636681449, 2159045636716597, 2159045675505596, 8192
2159045675584558, 2159045675585373, 2159045675603280, 2159045675623669, 2159045675673020, 2159045717501281, 8191
2159046455726514, 2159046455727218, 2159046455825939, 2159046455846124, 2159046455879976, 2159046494808214, 8192
2159046494892676, 2159046494893306, 2159046494914954, 2159046494932583, 2159046494967971, 2159046534877717, 8191
2159047275588182, 2159047275588996, 2159047275669755, 2159047275689273, 2159047275724976, 2159047314544883, 8192
2159047314636493, 2159047314637159, 2159047314658381, 2159047314676085, 2159047314721510, 2159047357032488, 8191
2159047684509953, 2159047684510693, 2159047684597841, 2159047684617118, 2159047684651136, 2159047724755843, 8192
2159048503674073, 2159048503674758, 2159048503779979, 2159048503799404, 2159048503836089, 2159048542654385, 8192
2159048542741254, 2159048542742050, 2159048542767513, 2159048542785402, 2159048542828197, 2159048581557697, 8191
2159049322775471, 2159049322776267, 2159049322871248, 2159049322890822, 2159049322925655, 2159049361709506, 8192
2159049361800616, 2159049361801394, 2159049361822430, 2159049361840264, 2159049361883559, 2159049461249956, 8191
2159050143502888, 2159050143505092, 2159050143674682, 2159050143731200, 2159050143814977, 2159050259977830, 8192
2159050260176142, 2159050260178272, 2159050260248252, 2159050260303455, 2159050260392973, 2159050377890199, 8191
2159050553048726, 2159050553050689, 2159050553203817, 2159050553259039, 2159050553344001, 2159050669606426, 8192
2159051372131144, 2159051372133107, 2159051372301012, 2159051372357123, 2159051372442585, 2159051488600567, 8192
2159051488786658, 2159051488789120, 2159051488860416, 2159051488912693, 2159051489002544, 2159051605088008, 8191
2159052191240839, 2159052191242747, 2159052191410689, 2159052191467485, 2159052191556039, 2159052309436150, 8192
2159052309630629, 2159052309632777, 2159052309704962, 2159052309760405, 2159052309852182, 2159052429731196, 8191
2159052600950009, 2159052600952231, 2159052601129489, 2159052601186636, 2159052601272228, 2159052690153541, 8192
2159053418604592, 2159053418605277, 2159053418689813, 2159053418708868, 2159053418744442, 2159053458650595, 8192
2159053458745242, 2159053458746094, 2159053458767964, 2159053458785668, 2159053458830464, 2159053498921244, 8191
2159054237732176, 2159054237732769, 2159054237823953, 2159054237843175, 2159054237878841, 2159054276805265, 8192
2159054276915523, 2159054276916319, 2159054276941874, 2159054276959226, 2159054277010688, 2159054331214456, 8191
2159055058320651, 2159055058322725, 2159055058489353, 2159055058545926, 2159055058631629, 2159055174810982, 8192
2159055174993072, 2159055174995183, 2159055175057460, 2159055175110182, 2159055175200810, 2159055291266497, 8191
2159055467925156, 2159055467927137, 2159055468132450, 2159055468189079, 2159055468273708, 2159055584539207, 8192
2159056287150314, 2159056287152425, 2159056287335663, 2159056287392348, 2159056287483865, 2159056403725550, 8192
2159056403909493, 2159056403912048, 2159056403974362, 2159056404058639, 2159056404154675, 2159056520932891, 8191
2159056696746282, 2159056696748393, 2159056696904928, 2159056696960168, 2159056697049185, 2159056813190538, 8192
2159057106202270, 2159057106204307, 2159057106362453, 2159057106418193, 2159057106503414, 2159057222644786, 8191
2159057923956482, 2159057923957241, 2159057924069240, 2159057924090091, 2159057924124517, 2159057962896276, 8192
2159057962980386, 2159057962981015, 2159057963001089, 2159057963018737, 2159057963063996, 2159058001780867, 8191
2159058743092270, 2159058743092807, 2159058743180547, 2159058743198991, 2159058743231639, 2159058782013639, 8192
2159058782097101, 2159058782097915, 2159058782119767, 2159058782137471, 2159058782188414, 2159058820989710, 8191
2159059152692887, 2159059152693590, 2159059152767904, 2159059152786793, 2159059152819996, 2159059191796994, 8192
2159059971813472, 2159059971814028, 2159059971908638, 2159059971927526, 2159059971961193, 2159060010750044, 8192
2159060010844098, 2159060010845098, 2159060010868098, 2159060010885135, 2159060010926375, 2159060049710856, 8191
2159060791010168, 2159060791011205, 2159060791091871, 2159060791111444, 2159060791143944, 2159060829967665, 8192
2159060830065905, 2159060830066738, 2159060830088738, 2159060830106127, 2159060830146034, 2159060868871515, 8191
2159061610131642, 2159061610132346, 2159061610230993, 2159061610249382, 2159061610283252, 2159061649086381, 8192
2159061649175046, 2159061649175824, 2159061649198417, 2159061649215916, 2159061649257175, 2159061687951102, 8191
2159062429307320, 2159062429308154, 2159062429389282, 2159062429408486, 2159062429441893, 2159062468281984, 8192
2159062468373020, 2159062468374057, 2159062468400964, 2159062468418686, 2159062468463464, 2159062507180112, 8191
2159063248438554, 2159063248439351, 2159063248523739, 2159063248542201, 2159063248578016, 2159063287344182, 8192
2159063287421348, 2159063287422015, 2159063287441811, 2159063287458329, 2159063287502866, 2159063326167885, 8191
2159064067589529, 2159064067590270, 2159064067681547, 2159064067701398, 2159064067737879, 2159064106511583, 8192
2159064106597989, 2159064106598693, 2159064106626785, 2159064106646100, 2159064106690969, 2159064145715392, 8191
2159064886731615, 2159064886732430, 2159064886836021, 2159064886855614, 2159064886891799, 2159064925940832, 8192
2159064926029183, 2159064926030035, 2159064926051812, 2159064926069405, 2159064926106145, 2159064965954558, 8191
2159065705872479, 2159065705873257, 2159065705963552, 2159065705983404, 2159065706018144, 2159065744810347, 8192
2159065744898161, 2159065744898828, 2159065744920531, 2159065744937939, 2159065744982382, 2159065783673531, 8191
2159066525022047, 2159066525022584, 2159066525120138, 2159066525138860, 2159066525174397, 2159066563968267, 8192
2159066564060525, 2159066564061321, 2159066564080358, 2159066564096932, 2159066564140506, 2159066602828451, 8191
2159067344203578, 2159067344204318, 2159067344296521, 2159067344316169, 2159067344352613, 2159067386002543, 8192
2159067386194633, 2159067386195411, 2159067386221040, 2159067386239466, 2159067386287428, 2159067425157797, 8191
2159068163359516, 2159068163360423, 2159068163458311, 2159068163478107, 2159068163512348, 2159068202282070, 8192
2159068202364328, 2159068202365143, 2159068202390679, 2159068202408050, 2159068202448586, 2159068283270381, 8191
2159068983899642, 2159068983901605, 2159068984151473, 2159068984213028, 2159068984300730, 2159069100528545, 8192
2159069100877764, 2159069100879819, 2159069100958966, 2159069101010373, 2159069101097946, 2159069217174171, 8191
2159069803112117, 2159069803114266, 2159069803264782, 2159069803322837, 2159069803408170, 2159069919721836, 8192
2159069919934111, 2159069919936185, 2159069919999758, 2159069920085813, 2159069920181441, 2159070036328091, 8191
2159070212716605, 2159070212718549, 2159070212855085, 2159070212909158, 2159070212994657, 2159070329205769, 8192
2159071031823378, 2159071031825322, 2159071032038635, 2159071032109893, 2159071032203448, 2159071148419133, 8192
2159071148618279, 2159071148620446, 2159071148686112, 2159071148738463, 2159071148829462, 2159071264990037, 8191
2159071441457606, 2159071441459717, 2159071441616160, 2159071441673937, 2159071441762362, 2159071536248278, 8192
2159071849525204, 2159071849525926, 2159071849619536, 2159071849638666, 2159071849675036, 2159071889576134, 8191
2159072668697310, 2159072668697865, 2159072668802401, 2159072668822345, 2159072668860049, 2159072707652307, 8192
2159072707751714, 2159072707752528, 2159072707772862, 2159072707790695, 2159072707841305, 2159072746589787, 8191
2159073487840379, 2159073487841175, 2159073487942767, 2159073487962303, 2159073487997247, 2159073526802599, 8192
2159073526889950, 2159073526890820, 2159073526916005, 2159073526933912, 2159073526979856, 2159073565798059, 8191
2159074307598923, 2159074307599774, 2159074307714329, 2159074307735458, 2159074307771606, 2159074346623901, 8192
2159074346727492, 2159074346728270, 2159074346750325, 2159074346768436, 2159074346810769, 2159074393716713, 8191
2159075127559853, 2159075127561834, 2159075127729592, 2159075127786350, 2159075127875849, 2159075244096998, 8192
2159075244276718, 2159075244278978, 2159075244342218, 2159075244396180, 2159075244487716, 2159075362467344, 8191
2159075537223655, 2159075537225822, 2159075537408672, 2159075537464467, 2159075537556651, 2159075653712301, 8192
2159076356365447, 2159076356367521, 2159076356536834, 2159076356594352, 2159076356681869, 2159076473149701, 8192
2159076473334717, 2159076473336939, 2159076473411623, 2159076473464864, 2159076473553418, 2159076594690992, 8191
2159077175441351, 2159077175443240, 2159077175605553, 2159077175660719, 2159077175747644, 2159077291991922, 8192
2159077292231512, 2159077292233771, 2159077292308622, 2159077292361659, 2159077292456232, 2159077408680658, 8191
2159077585052950, 2159077585054895, 2159077585178319, 2159077585231041, 2159077585315614, 2159077692811363, 8192
2159077993162326, 2159077993163067, 2159077993233900, 2159077993252510, 2159077993288158, 2159078032055788, 8191
2159078402766129, 2159078402766815, 2159078402838666, 2159078402856906, 2159078402891684, 2159078441648739, 8192
2159079221910700, 2159079221911385, 2159079222002847, 2159079222021995, 2159079222056513, 2159079260847049, 8192
2159079260936882, 2159079260937863, 2159079260959752, 2159079260977289, 2159079261018899, 2159079299707678, 8191
2159080041090344, 2159080041091177, 2159080041189287, 2159080041208046, 2159080041241657, 2159080080032897, 8192
2159080080112359, 2159080080113026, 2159080080133359, 2159080080151266, 2159080080204747, 2159080119013987, 8191
2159080860284840, 2159080860285710, 2159080860386709, 2159080860406338, 2159080860440986, 2159080899200671, 8192
2159080899278652, 2159080899279355, 2159080899295985, 2159080899312633, 2159080899356225, 2159080938134077, 8191
2159081679377281, 2159081679378077, 2159081679473132, 2159081679492521, 2159081679527557, 2159081718316835, 8192
2159081718399593, 2159081718400389, 2159081718421796, 2159081718439352, 2159081718483648, 2159081758644594, 8191
2159082088973400, 2159082088973974, 2159082089061343, 2159082089080528, 2159082089115750, 2159082127861954, 8192
2159082908133081, 2159082908133767, 2159082908219006, 2159082908237525, 2159082908271506, 2159082947126116, 8192
2159082947212763, 2159082947213578, 2159082947231726, 2159082947248688, 2159082947294614, 2159082985972930, 8191
2159083727281930, 2159083727282689, 2159083727372929, 2159083727392892, 2159083727427780, 2159083766223261, 8192
2159083766324001, 2159083766324779, 2159083766347427, 2159083766364686, 2159083766415241, 2159083805130075, 8191
2159084546431279, 2159084546431964, 2159084546595314, 2159084546615758, 2159084546652036, 2159084586526930, 8192
2159084586703262, 2159084586704095, 2159084586729428, 2159084586748113, 2159084586789446, 2159084626980911, 8191
2159085365576276, 2159085365576961, 2159085365674386, 2159085365694164, 2159085365728237, 2159085404491534, 8192
2159085404571681, 2159085404572533, 2159085404593903, 2159085404611681, 2159085404649199, 2159085443353884, 8191
2159086184753903, 2159086184754773, 2159086184849235, 2159086184868735, 2159086184902753, 2159086223663179, 8192
2159086223739011, 2159086223739826, 2159086223757919, 2159086223774567, 2159086223816140, 2159086262504400, 8191
2159087003884771, 2159087003885808, 2159087003984474, 2159087004018677, 2159087004055417, 2159087042825102, 8192
2159087042948119, 2159087042948805, 2159087042965304, 2159087043070192, 2159087043126210, 2159087081859784, 8191
2159087823055787, 2159087823056639, 2159087823145138, 2159087823165304, 2159087823197211, 2159087862004414, 8192
2159087862100154, 2159087862100950, 2159087862125598, 2159087862143431, 2159087862188431, 2159087900882728, 8191
2159088642178692, 2159088642179378, 2159088642277691, 2159088642296932, 2159088642331209, 2159088681185356, 8192
2159088681280040, 2159088681280744, 2159088681306133, 2159088681324632, 2159088681361910, 2159088720132965, 8191
2159089461347486, 2159089461348301, 2159089461433300, 2159089461452596, 2159089461485670, 2159089500274540, 8192
2159089500367243, 2159089500368058, 2159089500392298, 2159089500409761, 2159089500446205, 2159089539162705, 8191
2159090280503355, 2159090280504095, 2159090280600150, 2159090280619057, 2159090280652853, 2159090320558858, 8192
2159090320646339, 2159090320647117, 2159090320669413, 2159090320686950, 2159090320725412, 2159090360838026, 8191
2159091099633261, 2159091099634131, 2159091099725241, 2159091099745426, 2159091099780037, 2159091138553370, 8192
2159091138636536, 2159091138637295, 2159091138661795, 2159091138679924, 2159091138718979, 2159091177430221, 8191
2159091920243316, 2159091920245390, 2159091920427055, 2159091920484554, 2159091920574275, 2159092036796184, 8192
2159092036999996, 2159092037002422, 2159092037064255, 2159092037117273, 2159092037212475, 2159092153290200, 8191
2159092742301578, 2159092742304152, 2159092742496613, 2159092742555964, 2159092742669962, 2159092871058713, 8192
2159092871273562, 2159092871275840, 2159092871339654, 2159092871393376, 2159092871486764, 2159092987750986, 8191
2159093149074193, 2159093149076470, 2159093149229135, 2159093149284672, 2159093149369171, 2159093265527487, 8192
2159093968415615, 2159093968417967, 2159093968577187, 2159093968634150, 2159093968726112, 2159094084935150, 8192
2159094085130073, 2159094085132518, 2159094085202702, 2159094085256553, 2159094085349460, 2159094201415259, 8191
2159094785813597, 2159094785814190, 2159094785896818, 2159094785915781, 2159094785951392, 2159094824715892, 8192
2159094824799465, 2159094824800335, 2159094824826650, 2159094824844353, 2159094824887631, 2159094863716648, 8191
2159095604979485, 2159095604980207, 2159095605068947, 2159095605088891, 2159095605125057, 2159095643906779, 8192
2159095643988704, 2159095643989482, 2159095644025685, 2159095644038648, 2159095644097333, 2159095682786463, 8191
2159096425605430, 2159096425607486, 2159096425784650, 2159096425840538, 2159096425927741, 2159096542141187, 8192
2159096542343777, 2159096542345999, 2159096542411517, 2159096542467887, 2159096542563386, 2159096658764498, 8191
2159097244890206, 2159097244892224, 2159097245059389, 2159097245116203, 2159097245206609, 2159097364917904, 8192
2159097365119642, 2159097365121883, 2159097365192697, 2159097365247826, 2159097365340140, 2159097481424976, 8191
2159098063850744, 2159098063852781, 2159098063997224, 2159098064095982, 2159098064183981, 2159098180368631, 8192
2159098180569277, 2159098180571610, 2159098180643609, 2159098180702072, 2159098180795441, 2159098297175551, 8191
2159098882997318, 2159098882999263, 2159098883172112, 2159098883230482, 2159098883319944, 2159098999631870, 8192
2159098999832368, 2159098999834497, 2159098999897830, 2159098999951404, 2159099000078643, 2159099116195053, 8191
2159099292624790, 2159099292626493, 2159099292722937, 2159099292774418, 2159099292857380, 2159099397012741, 8192
2159099700722816, 2159099700723482, 2159099700812204, 2159099700830611, 2159099700863703, 2159099739622833, 8191
2159100519861464, 2159100519862186, 2159100519961296, 2159100519980537, 2159100520039036, 2159100558831610, 8192
2159100558913664, 2159100558914442, 2159100558934720, 2159100558953257, 2159100558999515, 2159100597673442, 8191
2159101340835202, 2159101340835888, 2159101340933738, 2159101340952997, 2159101340986182, 2159101379814237, 8192
2159101379898255, 2159101379898921, 2159101379920884, 2159101379939532, 2159101379993605, 2159101418814660, 8191
2159102159603040, 2159102159604948, 2159102159762798, 2159102159820168, 2159102159909259, 2159102276110835, 8192
2159102276442923, 2159102276444775, 2159102276510812, 2159102276562255, 2159102276654106, 2159102392719202, 8191
2159102569213957, 2159102569215753, 2159102569331770, 2159102569385066, 2159102569468158, 2159102685620826, 8192
2159102978753800, 2159102978851317, 2159102979017908, 2159102979072648, 2159102979161666, 2159103099518305, 8191
2159103797962578, 2159103797964467, 2159103798110780, 2159103798166057, 2159103798250945, 2159103914411299, 8192
2159103914744406, 2159103914746258, 2159103914814831, 2159103914866960, 2159103914963237, 2159104031344310, 8191
2159104617079134, 2159104617081134, 2159104617242299, 2159104617298947, 2159104617387353, 2159104733584521, 8192
2159104733794704, 2159104733796667, 2159104733862870, 2159104733916092, 2159104734018850, 2159104774255166, 8191
2159105434766152, 2159105434766707, 2159105434857429, 2159105434876132, 2159105434909761, 2159105473690743, 8192
2159105473776797, 2159105473777834, 2159105473799890, 2159105473816797, 2159105473855000, 2159105512600112, 8191
2159106253927727, 2159106253928449, 2159106254019022, 2159106254038133, 2159106254072133, 2159106292851540, 8192
2159106292932909, 2159106292933706, 2159106292958428, 2159106292977039, 2159106293019075, 2159106331945703, 8191
2159107073093024, 2159107073093932, 2159107073195467, 2159107073214449, 2159107073251948, 2159107112032356, 8192
2159107112113929, 2159107112114725, 2159107112134632, 2159107112153317, 2159107112199687, 2159107150911984, 8191
2159107892239914, 2159107892240711, 2159107892335784, 2159107892355209, 2159107892392153, 2159107931245578, 8192
2159107931322781, 2159107931323911, 2159107931344114, 2159107931362225, 2159107931411447, 2159107971155566, 8191
2159108711390582, 2159108711391527, 2159108711480952, 2159108711500433, 2159108711533840, 2159108751475160, 8192
2159108751570233, 2159108751571122, 2159108751596251, 2159108751614603, 2159108751660232, 2159108791781939, 8191
2159109532066678, 2159109532068604, 2159109532245750, 2159109532304156, 2159109532390859, 2159109648587324, 8192
2159109648772174, 2159109648774285, 2159109648836451, 2159109648891209, 2159109648985190, 2159109765180932, 8191
2159110351256383, 2159110351258457, 2159110351402696, 2159110351459658, 2159110351546028, 2159110467719196, 8192
2159110467903713, 2159110467905731, 2159110467969249, 2159110468051007, 2159110468144506, 2159110584243250, 8191
2159110760711116, 2159110760712857, 2159110760819819, 2159110760872115, 2159110760959021, 2159110877517334, 8192
2159111170247423, 2159111170249368, 2159111170431310, 2159111170488347, 2159111170576938, 2159111286824291, 8191
2159111579829934, 2159111579831952, 2159111580026783, 2159111580091838, 2159111580182800, 2159111696352080, 8192
2159111989417407, 2159111989419296, 2159111989576979, 2159111989633812, 2159111989720570, 2159112105881628, 8191
2159112398991380, 2159112398993324, 2159112399113101, 2159112399168434, 2159112399250951, 2159112457088825, 8192
2159112807124777, 2159112807125500, 2159112807212202, 2159112807230535, 2159112807264646, 2159112846046091, 8191
2159113216736917, 2159113216737621, 2159113216803287, 2159113216821342, 2159113216856545, 2159113255613731, 8192
2159113626264224, 2159113626264780, 2159113626355557, 2159113626374390, 2159113626410297, 2159113665177241, 8191
2159114035875364, 2159114035876105, 2159114035969696, 2159114035989233, 2159114036047566, 2159114074824344, 8192
2159114445425615, 2159114445426319, 2159114445533374, 2159114445553521, 2159114445587391, 2159114484594019, 8191
2159114855056533, 2159114855057440, 2159114855135384, 2159114855155439, 2159114855190809, 2159114894286139, 8192
2159115266009991, 2159115266011916, 2159115266190618, 2159115266246710, 2159115266338653, 2159115382513007, 8191
2159115675580853, 2159115675582649, 2159115675723240, 2159115675779129, 2159115675864128, 2159115795627163, 8192
2159116085161012, 2159116085162938, 2159116085330158, 2159116085385602, 2159116085476268, 2159116201627418, 8191
2159116494773726, 2159116494775726, 2159116494951316, 2159116495008057, 2159116495096148, 2159116611255891, 8192
2159116904365199, 2159116904367310, 2159116904545308, 2159116904601937, 2159116904689844, 2159117021205638, 8191
2159117313899248, 2159117313901192, 2159117314028765, 2159117314082505, 2159117314169245, 2159117430329006, 8192
2159117723429833, 2159117723431796, 2159117723593090, 2159117723648627, 2159117723734015, 2159117840081219, 8191
2159118133050843, 2159118133052677, 2159118133218916, 2159118133274415, 2159118133359895, 2159118249524213, 8192
2159118541155001, 2159118541155612, 2159118541233074, 2159118541251796, 2159118541286666, 2159118580035778, 8191
2159118950777567, 2159118950778419, 2159118950861344, 2159118950880362, 2159118950916121, 2159118989658973, 8192
