Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
11009744628068, 11009744628994, 11009744644124, 11009744659901, 11009744706308, 11009783246529, 8191
11009783294528, 11009783295343, 11009783310751, 11009783326250, 11009783377287, 11009823366139, 8192
11009823445138, 11009823445916, 11009823462749, 11009823478786, 11009823531193, 11009862100432, 8191
11009862158135, 11009862158987, 11009862174542, 11009862190838, 11009862237893, 11009900889094, 8192
11009900968630, 11009900969334, 11009900986482, 11009901003556, 11009901064185, 11009939995883, 8191
11009940065845, 11009940066530, 11009940082345, 11009940099511, 11009940158696, 11009979981216, 8192
11009980064586, 11009980065290, 11009980082419, 11009980098715, 11009980151326, 11010020142956, 8191
11010020213696, 11010020214418, 11010020230399, 11010020246510, 11010020298232, 11010060416971, 8192
11010060480619, 11010060481545, 11010060497563, 11010060513618, 11010060558970, 11010099121190, 8191
11010099179727, 11010099180504, 11010099195764, 11010099211115, 11010099267189, 11010139252800, 8192
11010139332207, 11010139333022, 11010139349669, 11010139365262, 11010139418039, 11010178060259, 8191
11010178139554, 11010178140462, 11010178156406, 11010178173035, 11010178237868, 11010216815033, 8192
11010216872088, 11010216872773, 11010216888143, 11010216903513, 11010216948457, 11010255673880, 8191
11010255765934, 11010255767027, 11010255783563, 11010255801063, 11010255877359, 11010294592003, 8192
11010294667280, 11010294668077, 11010294684039, 11010294700058, 11010294752242, 11010333327018, 8191
11010333385407, 11010333386073, 11010333401388, 11010333417258, 11010333466998, 11010372006201, 8192
11010372054367, 11010372055200, 11010372071181, 11010372085848, 11010372122422, 11010410670587, 8191
11010410721308, 11010410722086, 11010410737197, 11010410753919, 11010410807548, 11010452530010, 8192
11010452608917, 11010452609694, 11010452625620, 11010452641509, 11010452701212, 11010491281636, 8191
11010491337043, 11010491337876, 11010491353135, 11010491368894, 11010491416431, 11010530021151, 8192
11010530082817, 11010530083539, 11010530099224, 11010530114446, 11010530159612, 11010568699870, 8191
11010568749592, 11010568750314, 11010568765462, 11010568782240, 11010568838387, 11010607494773, 8192
11010607572791, 11010607573606, 11010607590068, 11010607606939, 11010607658216, 11010646316435, 8191
11010646396620, 11010646397416, 11010646414675, 11010646427675, 11010646479804, 11010685119931, 8192
11010685177504, 11010685178319, 11010685193615, 11010685209004, 11010685257689, 11010723814576, 8191
11010723867335, 11010723868131, 11010723884168, 11010723899649, 11010723952667, 11010762612127, 8192
11010762693811, 11010762694589, 11010762710811, 11010762727663, 11010762788273, 11010801372660, 8191
11010801426197, 11010801427067, 11010801443604, 11010801459641, 11010801507585, 11010840094453, 8192
11010840148527, 11010840149249, 11010840165101, 11010840181063, 11010840219304, 11010878751469, 8191
11010878796598, 11010878797506, 11010878812376, 11010878828542, 11010878880671, 11010917904924, 8192
11010917982645, 11010917983404, 11010917999626, 11010918016404, 11010918073181, 11010956637235, 8191
11010956780400, 11010956781066, 11010956797511, 11010956813344, 11010956869232, 11010995436879, 8192
11010995484860, 11010995485674, 11010995501248, 11010995516100, 11010995554025, 11011034293040, 8191
11011034381132, 11011034381947, 11011034399280, 11011034415298, 11011034489242, 11011073418699, 8192
11011073496105, 11011073496902, 11011073512550, 11011073527994, 11011073588290, 11011113341793, 8191
11011113408403, 11011113409218, 11011113424755, 11011113440347, 11011113490235, 11011153442644, 8192
11011153500087, 11011153500902, 11011153515976, 11011153530680, 11011153575253, 11011193925805, 8191
11011194002100, 11011194002749, 11011194018934, 11011194034767, 11011194100896, 11011233505588, 8192
11011233584198, 11011233585050, 11011233601291, 11011233616790, 11011233676382, 11011272245362, 8191
11011272296491, 11011272297306, 11011272312324, 11011272327787, 11011272375064, 11011311022451, 8192
11011311102265, 11011311103042, 11011311119912, 11011311135653, 11011311193319, 11011349770114, 8191
11011349826391, 11011349827187, 11011349843205, 11011349860150, 11011349913056, 11011388632683, 8192
11011388710422, 11011388711237, 11011388727811, 11011388743811, 11011388805144, 11011427395864, 8191
11011427454271, 11011427455085, 11011427470104, 11011427485122, 11011427530918, 11011466091601, 8192
11011466139379, 11011466140138, 11011466155323, 11011466169915, 11011466207711, 11011504862783, 8191
11011504929337, 11011504930134, 11011504946596, 11011504963022, 11011505025003, 11011543706222, 8192
11011543783795, 11011543784684, 11011543801536, 11011543818091, 11011543870868, 11011582508607, 8191
11011582588939, 11011582589735, 11011582606272, 11011582622309, 11011582680123, 11011621267825, 8192
11011621324269, 11011621325176, 11011621341287, 11011621356120, 11011621400231, 11011659965359, 8191
11011660032562, 11011660033358, 11011660051469, 11011660068617, 11011660124246, 11011698807891, 8192
11011698891853, 11011698892668, 11011698909149, 11011698925779, 11011698980593, 11011737529647, 8191
11011737576832, 11011737577813, 11011737594183, 11011737609572, 11011737652646, 11011776194515, 8192
11011776242162, 11011776242940, 11011776258014, 11011776274217, 11011776307884, 11011814888882, 8191
11011814946252, 11011814947029, 11011814962807, 11011814976399, 11011815036343, 11011854469498, 8192
11011854548368, 11011854549201, 11011854565812, 11011854581515, 11011854638978, 11011893217439, 8191
11011893274494, 11011893275308, 11011893290734, 11011893306697, 11011893355567, 11011932039471, 8192
11011932102137, 11011932102952, 11011932118637, 11011932134340, 11011932180673, 11011970723561, 8191
11011970773116, 11011970773968, 11011970789616, 11011970805356, 11011970860337, 11012009846534, 8192
11012009923867, 11012009924663, 11012009940385, 11012009956792, 11012010008718, 11012048564697, 8191
11012048610882, 11012048611697, 11012048627049, 11012048642919, 11012048687363, 11012087251935, 8192
11012087315508, 11012087316305, 11012087332712, 11012087348453, 11012087389952, 11012125953080, 8191
11012126009820, 11012126010635, 11012126026653, 11012126043246, 11012126097153, 11012164767076, 8192
11012164847889, 11012164848723, 11012164865297, 11012164881463, 11012164944666, 11012203531683, 8191
11012203591608, 11012203592423, 11012203607645, 11012203623200, 11012203669996, 11012242464232, 8192
11012242515695, 11012242516584, 11012242532028, 11012242547898, 11012242587694, 11012282307790, 8191
11012282365530, 11012282366252, 11012282382549, 11012282397789, 11012282452474, 11012322736397, 8192
11012322813007, 11012322813840, 11012322829507, 11012322846210, 11012322903858, 11012363031171, 8191
11012363096633, 11012363097411, 11012363112967, 11012363128207, 11012363180595, 11012401754149, 8192
11012401807204, 11012401807982, 11012401823704, 11012401838093, 11012401879296, 11012440507886, 8191
11012440588793, 11012440589737, 11012440605792, 11012440621718, 11012440695199, 11012479372566, 8192
11012479449806, 11012479450584, 11012479467361, 11012479484343, 11012479536175, 11012518127340, 8191
11012518188914, 11012518189580, 11012518205747, 11012518221561, 11012518269098, 11012556821837, 8192
11012556967169, 11012556967984, 11012556984650, 11012556999594, 11012557045538, 11012595604518, 8191
11012595651462, 11012595652166, 11012595667962, 11012595683869, 11012595736054, 11012634396181, 8192
11012634472680, 11012634473494, 11012634490420, 11012634505994, 11012634559216, 11012673125084, 8191
11012673180047, 11012673180899, 11012673196324, 11012673212639, 11012673260453, 11012711927839, 8192
11012712015412, 11012712016264, 11012712034968, 11012712051153, 11012712108245, 11012750744483, 8191
11012750828575, 11012750829408, 11012750845797, 11012750863796, 11012750933092, 11012789632959, 8192
11012789710495, 11012789711310, 11012789726662, 11012789742087, 11012789795309, 11012828389233, 8191
11012828449510, 11012828450343, 11012828465639, 11012828481861, 11012828531620, 11012867091582, 8192
11012867143581, 11012867144396, 11012867160062, 11012867174858, 11012867215562, 11012905773690, 8191
11012905825022, 11012905825837, 11012905841763, 11012905858189, 11012905912466, 11012944690702, 8192
11012944768628, 11012944769516, 11012944785590, 11012944802535, 11012944858682, 11012983406625, 8191
11012983454958, 11012983455754, 11012983470624, 11012983486606, 11012983531012, 11013022177584, 8192
11013022261657, 11013022262935, 11013022280694, 11013022293620, 11013022347434, 11013061008579, 8191
11013061071504, 11013061072319, 11013061088189, 11013061105208, 11013061163448, 11013100303921, 8192
11013100383050, 11013100383865, 11013100400513, 11013100417216, 11013100469715, 11013139021473, 8191
11013139074399, 11013139075213, 11013139090806, 11013139106546, 11013139150657, 11013177697007, 8192
11013177747192, 11013177747988, 11013177763488, 11013177779229, 11013177815395, 11013216372560, 8191
11013216426985, 11013216427800, 11013216443133, 11013216459226, 11013216514892, 11013255185648, 8192
11013255258481, 11013255259406, 11013255276203, 11013255291888, 11013255344905, 11013293981514, 8191
11013294064106, 11013294064902, 11013294081402, 11013294097605, 11013294159697, 11013332749603, 8192
11013332811009, 11013332811787, 11013332827602, 11013332843102, 11013332890379, 11013371425174, 8191
11013371471470, 11013371472303, 11013371487710, 11013371503784, 11013371551228, 11013411140603, 8192
11013411216362, 11013411216991, 11013411232399, 11013411248250, 11013411285361, 11013451019994, 8191
11013451082049, 11013451082734, 11013451098641, 11013451113623, 11013451161529, 11013491210881, 8192
11013491265584, 11013491266288, 11013491281880, 11013491296491, 11013491337713, 11013530778979, 8191
11013530842460, 11013530843274, 11013530858682, 11013530876163, 11013530937403, 11013570220856, 8192
11013570302596, 11013570303448, 11013570319596, 11013570336392, 11013570397076, 11013608993907, 8191
11013609051814, 11013609052647, 11013609067981, 11013609083203, 11013609132110, 11013647764626, 8192
11013647831810, 11013647832643, 11013647849291, 11013647863976, 11013647915550, 11013686470678, 8191
11013686517492, 11013686518326, 11013686533585, 11013686549603, 11013686601713, 11013725282229, 8192
11013725361191, 11013725361969, 11013725378450, 11013725394913, 11013725446023, 11013763998374, 8191
11013764052892, 11013764053780, 11013764069225, 11013764085095, 11013764129557, 11013802685408, 8192
11013802739296, 11013802740166, 11013802756018, 11013802772073, 11013802810758, 11013841378349, 8191
11013841429737, 11013841430552, 11013841445996, 11013841462904, 11013841519162, 11013880198307, 8192
11013880280584, 11013880281418, 11013880297843, 11013880313325, 11013880374879, 11013919046673, 8191
11013919107376, 11013919108246, 11013919123653, 11013919138635, 11013919187097, 11013957743059, 8192
11013957793965, 11013957794688, 11013957810317, 11013957826317, 11013957865076, 11013996402556, 8191
11013996448055, 11013996448759, 11013996463926, 11013996479796, 11013996530017, 11014035196903, 8192
11014035275384, 11014035276180, 11014035292939, 11014035309235, 11014035363216, 11014073934937, 8191
11014073996973, 11014073997751, 11014074013528, 11014074028380, 11014074077694, 11014112641582, 8192
11014112698211, 11014112698877, 11014112714840, 11014112730895, 11014112772228, 11014151345912, 8191
11014151503280, 11014151504114, 11014151520595, 11014151535243, 11014151595724, 11014190286795, 8192
11014190370016, 11014190370812, 11014190387534, 11014190403627, 11014190465607, 11014229058791, 8191
11014229126419, 11014229127197, 11014229144697, 11014229157586, 11014229206807, 11014267998933, 8192
11014268090395, 11014268091210, 11014268107543, 11014268123061, 11014268189486, 11014306794151, 8191
11014306856891, 11014306857724, 11014306874187, 11014306889798, 11014306952538, 11014346972464, 8192
11014347051926, 11014347052704, 11014347069074, 11014347085759, 11014347140906, 11014386081697, 8191
11014386142529, 11014386143381, 11014386159233, 11014386175158, 11014386228436, 11014424891544, 8192
11014424966562, 11014424967358, 11014424984006, 11014424998932, 11014425056394, 11014463606818, 8191
11014463657373, 11014463658318, 11014463673799, 11014463688743, 11014463743743, 11014502415406, 8192
11014502494387, 11014502495072, 11014502511683, 11014502528201, 11014502585756, 11014541388104, 8191
11014541444251, 11014541445085, 11014541461140, 11014541476992, 11014541523436, 11014581201791, 8192
11014581255698, 11014581256587, 11014581272179, 11014581287068, 11014581327771, 11014621345031, 8191
11014621423252, 11014621424197, 11014621440270, 11014621455455, 11014621528381, 11014661777989, 8192
11014661858284, 11014661859081, 11014661874914, 11014661891488, 11014661951043, 11014700529189, 8191
11014700588003, 11014700588670, 11014700605132, 11014700620780, 11014700666354, 11014739213408, 8192
11014739261982, 11014739263019, 11014739278241, 11014739293426, 11014739332018, 11014777890535, 8191
11014777949367, 11014777950182, 11014777965423, 11014777980441, 11014778040422, 11014816741956, 8192
11014816818770, 11014816819584, 11014816834862, 11014816850695, 11014816904658, 11014855460156, 8191
11014855512285, 11014855512952, 11014855529211, 11014855545692, 11014855592043, 11014894149764, 8192
11014894199634, 11014894200412, 11014894215448, 11014894231633, 11014894270485, 11014932991130, 8191
11014933070832, 11014933071684, 11014933088091, 11014933106147, 11014933172294, 11014971844828, 8192
11014971923087, 11014971923939, 11014971941105, 11014971957049, 11014972029789, 11015011428815, 8191
11015011489999, 11015011490925, 11015011506777, 11015011522703, 11015011571424, 11015050129126, 8192
11015050178385, 11015050179089, 11015050194663, 11015050209255, 11015050250144, 11015088785068, 8191
11015088829216, 11015088830012, 11015088845308, 11015088861882, 11015088909548, 11015127571194, 8192
11015127651045, 11015127651859, 11015127668470, 11015127684415, 11015127739229, 11015166449985, 8191
11015166509095, 11015166509928, 11015166525799, 11015166540187, 11015166591076, 11015205231851, 8192
11015205312887, 11015205313702, 11015205330609, 11015205347350, 11015205405497, 11015243989162, 8191
11015244050494, 11015244051309, 11015244067698, 11015244084364, 11015244142808, 11015282813805, 8192
11015282894286, 11015282895064, 11015282911712, 11015282927582, 11015282983396, 11015321547913, 8191
11015321603653, 11015321604468, 11015321619949, 11015321634764, 11015321683726, 11015360238317, 8192
11015360289650, 11015360290446, 11015360305650, 11015360320724, 11015360364186, 11015398894592, 8191
11015398948980, 11015398949703, 11015398966147, 11015398981610, 11015399042461, 11015438334821, 8192
11015438416505, 11015438417302, 11015438434561, 11015438447579, 11015438494708, 11015480808237, 8191
11015480891310, 11015480892144, 11015480909088, 11015480925514, 11015480988606, 11015519630270, 8192
11015519705584, 11015519706361, 11015519722380, 11015519739120, 11015519792027, 11015558361674, 8191
11015558417006, 11015558417914, 11015558434506, 11015558450710, 11015558509209, 11015599936341, 8192
11015600028025, 11015600028803, 11015600045543, 11015600061673, 11015600118598, 11015638758262, 8191
11015638836798, 11015638837687, 11015638854224, 11015638869742, 11015638927779, 11015677692312, 8192
11015677755996, 11015677756737, 11015677773089, 11015677788162, 11015677841180, 11015717537629, 8191
11015717699664, 11015717700516, 11015717718164, 11015717733497, 11015717796570, 11015757561147, 8192
11015757641331, 11015757641979, 11015757658387, 11015757670942, 11015757721516, 11015797825422, 8191
11015797903162, 11015797903977, 11015797920032, 11015797935902, 11015798005031, 11015837293614, 8192
11015837369687, 11015837370391, 11015837386687, 11015837402075, 11015837462649, 11015876049721, 8191
11015876109776, 11015876110702, 11015876126664, 11015876143590, 11015876199238, 11015914865809, 8192
11015914946308, 11015914947178, 11015914964123, 11015914981011, 11015915037548, 11015953715397, 8191
11015953778137, 11015953779081, 11015953794803, 11015953809858, 11015953862654, 11015992422782, 8192
11015992472337, 11015992473189, 11015992488670, 11015992503818, 11015992543577, 11016031122112, 8191
11016031186778, 11016031187686, 11016031204537, 11016031220648, 11016031277536, 11016073353828, 8192
11016073437734, 11016073438530, 11016073454900, 11016073471085, 11016073534529, 11016112124027, 8191
11016112185638, 11016112186452, 11016112202730, 11016112218285, 11016112266526, 11016150825505, 8192
11016150876357, 11016150877023, 11016150892986, 11016150908004, 11016150945523, 11016189495669, 8191
11016189548891, 11016189549743, 11016189565242, 11016189581279, 11016189638834, 11016228301646, 8192
11016228383979, 11016228384756, 11016228401034, 11016228418015, 11016228476718, 11016267038309, 8191
11016267091883, 11016267092661, 11016267108438, 11016267124142, 11016267172456, 11016305730214, 8192
11016305786417, 11016305787231, 11016305802731, 11016305818546, 11016305858897, 11016344495228, 8191
11016344576616, 11016344577412, 11016344593764, 11016344610227, 11016344679670, 11016383392445, 8192
11016383478870, 11016383479518, 11016383497240, 11016383513814, 11016383582832, 11016422268143, 8191
11016422343531, 11016422344328, 11016422360846, 11016422376383, 11016422438549, 11016461019547, 8192
11016461077157, 11016461077954, 11016461093935, 11016461108490, 11016461156249, 11016499721525, 8191
11016499777802, 11016499778617, 11016499794747, 11016499810209, 11016499863468, 11016538551354, 8192
11016538632797, 11016538633594, 11016538651482, 11016538668297, 11016538721018, 11016577281146, 8191
11016577331331, 11016577332183, 11016577348220, 11016577362627, 11016577407015, 11016616349546, 8192
11016616435749, 11016616436434, 11016616458564, 11016616472323, 11016616537248, 11016655256152, 8191
11016655328447, 11016655329262, 11016655345188, 11016655361132, 11016655421520, 11016694327830, 8192
11016694406514, 11016694407347, 11016694423014, 11016694438736, 11016694492568, 11016733061919, 8191
11016733120640, 11016733121492, 11016733137307, 11016733152047, 11016733199473, 11016771740527, 8192
11016771790174, 11016771790989, 11016771806637, 11016771821581, 11016771858414, 11016810761372, 8191
11016810816019, 11016810816815, 11016810832297, 11016810848148, 11016810903037, 11016850126824, 8192
11016850209026, 11016850209804, 11016850226045, 11016850242470, 11016850296803, 11016890082361, 8191
11016890164138, 11016890164916, 11016890180897, 11016890196471, 11016890257693, 11016930358284, 8192
11016930428876, 11016930429710, 11016930445135, 11016930460654, 11016930509801, 11016970608115, 8191
11016970665503, 11016970666207, 11016970682429, 11016970698373, 11016970753632, 11017010096844, 8192
11017010177602, 11017010178398, 11017010194305, 11017010210842, 11017010260860, 11017048820173, 8191
11017048870247, 11017048871173, 11017048886524, 11017048902469, 11017048947227, 11017087501856, 8192
11017087559392, 11017087560170, 11017087575484, 11017087591669, 11017087630132, 11017126193019, 8191
11017126248130, 11017126248944, 11017126266018, 11017126281259, 11017126341166, 11017165023403, 8192
11017165113976, 11017165114921, 11017165132809, 11017165149420, 11017165207327, 11017203884657, 8191
11017203965045, 11017203965786, 11017203982230, 11017203998341, 11017204084618, 11017242658376, 8192
11017242711097, 11017242711801, 11017242727745, 11017242743708, 11017242787467, 11017281346187, 8191
11017281395965, 11017281396798, 11017281412464, 11017281428501, 11017281478019, 11017320142887, 8192
11017320317570, 11017320318292, 11017320336181, 11017320351903, 11017320408235, 11017359006067, 8191
11017359071196, 11017359072122, 11017359092362, 11017359109825, 11017359158009, 11017397711563, 8192
11017397759563, 11017397760285, 11017397779100, 11017397795618, 11017397833673, 11017436408968, 8191
11017436468967, 11017436469782, 11017436486745, 11017436503022, 11017436564373, 11017475218834, 8192
11017475300184, 11017475300962, 11017475317314, 11017475333388, 11017475393313, 11017513985200, 8191
11017514048236, 11017514049033, 11017514064458, 11017514079828, 11017514127217, 11017552681734, 8192
11017552729252, 11017552730104, 11017552745566, 11017552761196, 11017552799492, 11017591332361, 8191
11017591378157, 11017591378953, 11017591394545, 11017591410601, 11017591459470, 11017630721961, 8192
11017630799441, 11017630800238, 11017630817589, 11017630833163, 11017630885625, 11017669448883, 8191
11017669506012, 11017669506827, 11017669522271, 11017669536975, 11017669585159, 11017708154398, 8192
11017708212583, 11017708213287, 11017708229101, 11017708243934, 11017708285323, 11017746917172, 8191
11017746997634, 11017746998301, 11017747014856, 11017747032449, 11017747106392, 11017786055034, 8192
11017786132848, 11017786133552, 11017786149329, 11017786165496, 11017786214755, 11017824811475, 8191
11017824877622, 11017824878381, 11017824894733, 11017824907622, 11017824954362, 11017863614952, 8192
11017863675710, 11017863676507, 11017863692173, 11017863707154, 11017863752413, 11017902312893, 8191
11017902369429, 11017902370559, 11017902385448, 11017902402318, 11017902458262, 11017941248369, 8192
11017941326257, 11017941327108, 11017941343053, 11017941359182, 11017941414404, 11017979974643, 8191
11017980034420, 11017980035235, 11017980049975, 11017980062142, 11017980111641, 11018020048105, 8192
11018020129864, 11018020130697, 11018020147308, 11018020163659, 11018020222233, 11018060099068, 8191
11018060169678, 11018060170326, 11018060187308, 11018060204641, 11018060262751, 11018101815326, 8192
11018101895251, 11018101896066, 11018101911973, 11018101928140, 11018101983769, 11018140633155, 8191
11018140685247, 11018140686043, 11018140701506, 11018140716395, 11018140763301, 11018179296337, 8192
11018179345003, 11018179345948, 11018179361022, 11018179376725, 11018179411243, 11018217976519, 8191
11018218029852, 11018218030685, 11018218045926, 11018218063203, 11018218121018, 11018256807052, 8192
11018256884866, 11018256885754, 11018256902421, 11018256918828, 11018256973661, 11018295627991, 8191
11018295706157, 11018295706953, 11018295723731, 11018295739990, 11018295801341, 11018334391339, 8192
11018334450616, 11018334451413, 11018334467172, 11018334482653, 11018334529375, 11018373067410, 8191
