Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2597793490173285, 2597793490174026, 2597793490280062, 2597793490296432, 2597793508362516, 2597793596314236, 16383
2597795129136137, 2597795129138360, 2597795129320432, 2597795129378320, 2597795129501856, 2597795159517972, 8192
2597795159786099, 2597795159788155, 2597795159847617, 2597795159884969, 2597795160099485, 2597795187592144, 8191
2597796767258608, 2597796767260627, 2597796767439792, 2597796767498013, 2597796767621568, 2597796794784174, 8192
2597796794977543, 2597796794979765, 2597796795032191, 2597796795070190, 2597796795215578, 2597796822673033, 8191
2597797586518767, 2597797586520971, 2597797586704877, 2597797586766358, 2597797586870023, 2597797612500645, 8192
2597798404710826, 2597798404711511, 2597798404811973, 2597798404833139, 2597798404901231, 2597798432065616, 8191
2597799223338565, 2597799223339287, 2597799223427286, 2597799223448286, 2597799223511341, 2597799248142139, 8192
2597800042630594, 2597800042631372, 2597800042735908, 2597800042757296, 2597800042823592, 2597800070177252, 8191
2597800862992168, 2597800862993945, 2597800863158185, 2597800863237647, 2597800863370942, 2597800888483494, 8192
2597801682144364, 2597801682146327, 2597801682311770, 2597801682371640, 2597801682518083, 2597801710114519, 8191
2597802501758760, 2597802501760612, 2597802501941110, 2597802502027054, 2597802502151256, 2597802527131143, 8192
2597803320490349, 2597803320492164, 2597803320669718, 2597803320728477, 2597803320844568, 2597803348385819, 8191
2597804138221707, 2597804138222411, 2597804138321855, 2597804138343243, 2597804138397150, 2597804162758988, 8192
2597804957312867, 2597804957313608, 2597804957416162, 2597804957436940, 2597804957504087, 2597804984426085, 8191
2597805777963270, 2597805777965215, 2597805778142584, 2597805778224231, 2597805778351674, 2597805803348005, 8192
2597806597064781, 2597806597066856, 2597806597238891, 2597806597318964, 2597806597442074, 2597806624767957, 8191
2597807416278458, 2597807416280328, 2597807416458086, 2597807416539696, 2597807416663750, 2597807441674989, 8192
2597808235338302, 2597808235340210, 2597808235506782, 2597808235589300, 2597808235711539, 2597808263198606, 8191
2597809053118548, 2597809053119252, 2597809053220880, 2597809053241917, 2597809053310157, 2597809077270869, 8192
2597809872261743, 2597809872262503, 2597809872360668, 2597809872382798, 2597809872452853, 2597809900140843, 8191
2597810692878739, 2597810692880868, 2597810693062570, 2597810693121755, 2597810693276087, 2597810718292122, 8192
2597811511959546, 2597811511961805, 2597811512184284, 2597811512266672, 2597811512393801, 2597811539741850, 8191
2597812331112148, 2597812331114074, 2597812331281090, 2597812331363590, 2597812331494422, 2597812356405217, 8192
2597813150228398, 2597813150230528, 2597813150407656, 2597813150490099, 2597813150617839, 2597813177912833, 8191
2597813968044920, 2597813968045661, 2597813968139623, 2597813968160271, 2597813968229548, 2597813992227630, 8192
2597814787122967, 2597814787123745, 2597814787223596, 2597814787245133, 2597814787314447, 2597814814234389, 8191
2597815606320365, 2597815606321105, 2597815606417382, 2597815606437900, 2597815606508677, 2597815630739424, 8192
2597816425423318, 2597816425424003, 2597816425528132, 2597816425549280, 2597816425621705, 2597816452530722, 8191
2597817244814269, 2597817244814991, 2597817244910879, 2597817244931360, 2597817245000471, 2597817269222125, 8192
2597818063717428, 2597818063718132, 2597818063820946, 2597818063842019, 2597818063907019, 2597818091102310, 8191
2597818882919769, 2597818882920343, 2597818883009009, 2597818883029472, 2597818883079749, 2597818907191311, 8192
2597819702027296, 2597819702028000, 2597819702134258, 2597819702155462, 2597819702221035, 2597819729103793, 8191
2597820521244674, 2597820521245489, 2597820521347562, 2597820521368506, 2597820521433802, 2597820545512976, 8192
2597821340337349, 2597821340338072, 2597821340427941, 2597821340448404, 2597821340502218, 2597821367481123, 8191
2597822160752234, 2597822160752938, 2597822160846103, 2597822160876473, 2597822160931047, 2597822185052794, 8192
2597822978653402, 2597822978654180, 2597822978752086, 2597822978772438, 2597822978825011, 2597823005777083, 8191
2597824617072878, 2597824617073804, 2597824617170340, 2597824617190711, 2597824617255099, 2597824641445827, 8192
2597824641615473, 2597824641616122, 2597824641635603, 2597824641653103, 2597824641716935, 2597824668593434, 8191
2597826258749230, 2597826258751119, 2597826258931321, 2597826259011857, 2597826259775554, 2597826336672233, 16383
2597827894975894, 2597827894977949, 2597827895151355, 2597827895208484, 2597827895306557, 2597827922195537, 8192
2597827922435423, 2597827922437757, 2597827922488201, 2597827922537682, 2597827922704476, 2597827950184709, 8191
2597828714189344, 2597828714191233, 2597828714365602, 2597828714458305, 2597828714580229, 2597828741826650, 8192
2597830352621782, 2597830352623652, 2597830352803743, 2597830352899168, 2597830353022852, 2597830378067498, 8192
2597830378308217, 2597830378310458, 2597830378359513, 2597830378409402, 2597830378563641, 2597830406030522, 8191
2597831992103838, 2597831992105801, 2597831992256985, 2597831992333095, 2597831992448964, 2597832017493684, 8192
2597832017910273, 2597832017912087, 2597832018006809, 2597832018060049, 2597832018181177, 2597832045651725, 8191
2597832810037374, 2597832810039282, 2597832810201391, 2597832810275872, 2597832810398593, 2597832835387684, 8192
2597834447521597, 2597834447522375, 2597834447610060, 2597834447630356, 2597834447837187, 2597834511086258, 16383
2597836085806368, 2597836085807090, 2597836085903719, 2597836085923867, 2597836086127642, 2597836142258412, 16383
2597837725009721, 2597837725011665, 2597837725180016, 2597837725271811, 2597837725390588, 2597837752646156, 8192
2597837752871543, 2597837752873728, 2597837752923968, 2597837752975579, 2597837753140744, 2597837780632218, 8191
2597839364099575, 2597839364101482, 2597839364273999, 2597839364362128, 2597839364475682, 2597839391827120, 8192
2597839392715612, 2597839392717556, 2597839392792555, 2597839392844259, 2597839392977091, 2597839420475990, 8191
2597840180933824, 2597840180934546, 2597840181025379, 2597840181045656, 2597840181106137, 2597840207208828, 8192
2597841819912808, 2597841819913512, 2597841820092640, 2597841820115565, 2597841820277545, 2597841890692917, 16383
2597843460096279, 2597843460098131, 2597843460278815, 2597843460371499, 2597843460483702, 2597843487165813, 8192
2597843487647660, 2597843487649715, 2597843487774622, 2597843487865787, 2597843487995731, 2597843515400983, 8191
2597844278193534, 2597844278195423, 2597844278356829, 2597844278446124, 2597844278557753, 2597844305812340, 8192
2597845097304668, 2597845097306520, 2597845097473778, 2597845097561943, 2597845097688312, 2597845125002288, 8191
2597845915046648, 2597845915047352, 2597845915139666, 2597845915159832, 2597845915221535, 2597845939326653, 8192
2597847554039537, 2597847554040315, 2597847554148110, 2597847554168351, 2597847554390275, 2597847609128409, 16383
2597849195085146, 2597849195087091, 2597849195271793, 2597849195330866, 2597849196025582, 2597849251372248, 16383
2597850832122294, 2597850832124238, 2597850832304014, 2597850832395625, 2597850832512272, 2597850858410483, 8192
2597850858643888, 2597850858646092, 2597850858695647, 2597850858744239, 2597850858898145, 2597850886438470, 8191
2597851650563655, 2597851650565470, 2597851650711024, 2597851650788024, 2597851650912300, 2597851678234035, 8192
2597853288245148, 2597853288245851, 2597853288344443, 2597853288365239, 2597853288569996, 2597853342635026, 16383
2597854928906518, 2597854928908703, 2597854929093572, 2597854929152293, 2597854929299607, 2597854956059458, 8192
2597854956292678, 2597854956294715, 2597854956350288, 2597854956403899, 2597854956579471, 2597854984033056, 8191
2597855746343722, 2597855746345555, 2597855746504961, 2597855746579627, 2597855746673478, 2597855774128563, 8192
2597857386762464, 2597857386764464, 2597857386944036, 2597857387002924, 2597857387782824, 2597857439972076, 16383
2597859022204568, 2597859022205272, 2597859022311438, 2597859022332678, 2597859022553639, 2597859078220524, 16383
2597860663318821, 2597860663320765, 2597860663509393, 2597860663568263, 2597860664272997, 2597860720883558, 16383
2597862300151281, 2597862300153189, 2597862300332335, 2597862300411705, 2597862300529815, 2597862327756420, 8192
2597862328657245, 2597862328659134, 2597862328734040, 2597862328784929, 2597862328920853, 2597862356495178, 8191
2597863117333097, 2597863117333819, 2597863117431707, 2597863117451744, 2597863117514447, 2597863143670508, 8192
2597864756313443, 2597864756314277, 2597864756414813, 2597864756435609, 2597864756643792, 2597864811342668, 16383
2597866394608092, 2597866394608795, 2597866394707646, 2597866394727979, 2597866394944829, 2597866449397522, 16383
2597868032976628, 2597868032977424, 2597868033081627, 2597868033102960, 2597868033302995, 2597868085805577, 16383
2597869671237868, 2597869671238664, 2597869671338460, 2597869671359441, 2597869671563513, 2597869725165010, 16383
2597871309510996, 2597871309511793, 2597871309618458, 2597871309638939, 2597871309854030, 2597871365301287, 16383
2597872947800902, 2597872947801605, 2597872947901049, 2597872947922401, 2597872948138528, 2597873000271392, 16383
2597874586128140, 2597874586128917, 2597874586229676, 2597874586250101, 2597874586451507, 2597874642508332, 16383
2597876224425062, 2597876224425766, 2597876224526135, 2597876224546802, 2597876224749411, 2597876280793699, 16383
2597877862681615, 2597877862682337, 2597877862784743, 2597877862804817, 2597877863009389, 2597877919115621, 16383
2597879501042776, 2597879501043591, 2597879501138146, 2597879501158645, 2597879501358569, 2597879557520838, 16383
2597881139309290, 2597881139309975, 2597881139412993, 2597881139433530, 2597881139635602, 2597881195333431, 16383
2597882777614192, 2597882777614988, 2597882777712876, 2597882777733209, 2597882777939041, 2597882832971172, 16383
