Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
954295360945902, 954295360947754, 954295361129104, 954295361177067, 954295361348084, 954295450524456, 8192
954296180047424, 954296180049480, 954296180230460, 954296180277756, 954296180439292, 954296272328163, 8191
954296999262686, 954296999264630, 954296999441166, 954296999489703, 954296999658812, 954297088869702, 8192
954298636746971, 954298636747712, 954298636849045, 954298636865545, 954298637500781, 954298820502379, 16383
954300276061333, 954300276063296, 954300276241572, 954300276289868, 954300276458626, 954300366397251, 8192
954300366968043, 954300366970136, 954300367023320, 954300367070857, 954300367224319, 954300458458990, 8191
954301095212182, 954301095214108, 954301095398829, 954301095447273, 954301095882825, 954301185089714, 8192
954302732554774, 954302732555496, 954302732654125, 954302732670551, 954302732924882, 954302937341569, 16383
954304372111624, 954304372113605, 954304372292344, 954304372338955, 954304372505880, 954304462544392, 8192
954304464594193, 954304464596452, 954304464714062, 954304464768210, 954304464946431, 954304556168491, 8191
954305190836897, 954305190838953, 954305191012970, 954305191060340, 954305191221913, 954305281542053, 8192
954306829210009, 954306829211935, 954306829390674, 954306829438414, 954306829608950, 954306918756968, 8192
954306919454149, 954306919456038, 954306919516500, 954306919567241, 954306919742202, 954307010956373, 8191
954307646873213, 954307646873953, 954307646971582, 954307646988934, 954307647062359, 954307734926664, 8192
954309288187186, 954309288189168, 954309288373129, 954309288421536, 954309288583295, 954309377822405, 8192
954309378249642, 954309378251457, 954309378401400, 954309378462993, 954309378617992, 954309469728736, 8191
954310106233829, 954310106235903, 954310106413272, 954310106460827, 954310106628382, 954310196272285, 8192
954310925009281, 954310925011355, 954310925188501, 954310925236372, 954310925407574, 954311016541485, 8191
954311742672183, 954311742672980, 954311742769831, 954311742786886, 954311742857571, 954311830521932, 8192
954312561776205, 954312561777019, 954312561870222, 954312561887296, 954312561958574, 954312652814264, 8191
954313380974520, 954313380975335, 954313381076112, 954313381092557, 954313381162704, 954313469007120, 8192
954314201535844, 954314201537752, 954314201715713, 954314201764509, 954314201930675, 954314293127492, 8191
954315020743288, 954315020745177, 954315020919435, 954315020965934, 954315021132137, 954315109878898, 8192
954315839826879, 954315839828972, 954315840129099, 954315840205414, 954315840333172, 954315931547841, 8191
954316658990210, 954316658992099, 954316659153246, 954316659199801, 954316659365059, 954316748555057, 8192
954317476724550, 954317476725346, 954317476823197, 954317476839660, 954317476909271, 954317567689924, 8191
954319118466201, 954319118468108, 954319118645422, 954319118693736, 954319119399324, 954319303171818, 16383
954320756151062, 954320756153117, 954320756336264, 954320756384005, 954320756549485, 954320846547181, 8192
954320850954149, 954320850956094, 954320851111945, 954320851171870, 954320851290332, 954320942635018, 8191
954321574090562, 954321574092358, 954321574256580, 954321574304894, 954321574472356, 954321663632168, 8192
954323211445679, 954323211446475, 954323211546660, 954323211562937, 954323211791843, 954323397468490, 16383
954324849760952, 954324849761766, 954324849863599, 954324849881191, 954324850108634, 954325028624887, 16383
954326488089109, 954326488089887, 954326488189146, 954326488205719, 954326488471792, 954326669449749, 16383
954328126351893, 954328126352689, 954328126451522, 954328126469281, 954328126700150, 954328309704907, 16383
954329764647599, 954329764648358, 954329764753598, 954329764769764, 954329765004707, 954329948096222, 16383
954331402955541, 954331402956356, 954331403056966, 954331403073651, 954331403296798, 954331594097887, 16383
954333041265850, 954333041266757, 954333041366682, 954333041384516, 954333041605162, 954333222874893, 16383
954334682324098, 954334682326191, 954334682506486, 954334682554856, 954334683242407, 954334866255977, 16383
954336320072311, 954336320074385, 954336320246513, 954336320294050, 954336320455790, 954336410485316, 8192
954336411031424, 954336411033572, 954336411085868, 954336411132793, 954336411282348, 954336502504459, 8191
954337137875460, 954337137877460, 954337138053940, 954337138101625, 954337138277828, 954337227223677, 8192
954338775363650, 954338775364447, 954338775467353, 954338775485501, 954338775710611, 954338958269201, 16383
954340416082203, 954340416084203, 954340416261738, 954340416308831, 954340416478626, 954340506517967, 8192
954340511306155, 954340511308451, 954340511468876, 954340511532098, 954340511724467, 954340602987021, 8191
954341233695793, 954341233697663, 954341233864736, 954341233912365, 954341234079864, 954341323323877, 8192
954342870464349, 954342870465034, 954342870566774, 954342870583626, 954342870660848, 954342958520574, 8192
954342958735406, 954342958735961, 954342958756924, 954342958774498, 954342958856238, 954343049629518, 8191
954344511890960, 954344511892849, 954344512170514, 954344512232791, 954344512386124, 954344601438490, 8192
954344601999486, 954344602001634, 954344602052041, 954344602098503, 954344602357261, 954344693526964, 8191
954345329475639, 954345329477398, 954345329638138, 954345329685119, 954345329852840, 954345418982520, 8192
954346968063635, 954346968065543, 954346968235541, 954346968282597, 954346968450132, 954347057739348, 8192
954347062124039, 954347062126002, 954347062284705, 954347062346630, 954347062532981, 954347153747683, 8191
954347785515497, 954347785516312, 954347785614941, 954347785631533, 954347785707903, 954347873515444, 8192
954349427267224, 954349427269169, 954349427420242, 954349427466852, 954349428169847, 954349617777515, 16383
954351063501413, 954351063503413, 954351063678782, 954351063726041, 954351063895780, 954351153978620, 8192
954351154534745, 954351154536838, 954351154592948, 954351154639244, 954351154796929, 954351245974945, 8191
954352701062959, 954352701063681, 954352701160939, 954352701178791, 954352701392216, 954352883165901, 16383
954354342132161, 954354342134105, 954354342317678, 954354342366585, 954354343065765, 954354526367494, 16383
954355980073474, 954355980075455, 954355980247287, 954355980295176, 954355980460434, 954356070464588, 8192
954356071023084, 954356071025251, 954356071083269, 954356071134268, 954356071310934, 954356162459265, 8191
954356797746249, 954356797748249, 954356797923748, 954356797993155, 954356798142709, 954356887267999, 8192
954358435117153, 954358435117950, 954358435218764, 954358435235745, 954358435457243, 954358617980459, 16383
954360076094731, 954360076096731, 954360076273582, 954360076321934, 954360076496969, 954360166423660, 8192
954360170981776, 954360170983794, 954360171145516, 954360171207182, 954360171397551, 954360262619825, 8191
954360893510504, 954360893512486, 954360893693281, 954360893741910, 954360893907649, 954360983115327, 8192
954362530924009, 954362530924824, 954362531024786, 954362531041620, 954362531269248, 954362714024331, 16383
954364172058577, 954364172060947, 954364172241853, 954364172289705, 954364172458722, 954364262652263, 8192
954364263083222, 954364263085148, 954364263224647, 954364263285591, 954364263441424, 954364354592031, 8191
954364989316716, 954364989318790, 954364989468382, 954364989514955, 954364989681936, 954365078815447, 8192
954366628061906, 954366628063795, 954366628231590, 954366628278071, 954366628444144, 954366718521648, 8192
954366718994404, 954366718996534, 954366719118959, 954366719166662, 954366719318735, 954366810568675, 8191
954367445269654, 954367445270487, 954367445368394, 954367445385024, 954367445461505, 954367533022193, 8192
954369086629560, 954369086631634, 954369086818874, 954369086866818, 954369087035039, 954369176109420, 8192
954369176549935, 954369176551750, 954369176695397, 954369176757378, 954369176913062, 954369268117354, 8191
954370724100194, 954370724102157, 954370724284582, 954370724332452, 954370724501173, 954370813692238, 8192
954370814227531, 954370814230605, 954370814282901, 954370814328252, 954370814479881, 954370905694932, 8191
954371541125698, 954371541126513, 954371541269068, 954371541311049, 954371541355937, 954371629268030, 8192
954373182804870, 954373182806759, 954373182989554, 954373183038628, 954373183722771, 954373365311415, 16383
954374820094496, 954374820096533, 954374820273958, 954374820320717, 954374820646603, 954374910442053, 8192
954374910641829, 954374910642385, 954374910665273, 954374910683440, 954374910760199, 954375001575807, 8191
954375636903127, 954375636903941, 954375636989478, 954375637005515, 954375637080570, 954375724964496, 8192
954377275827957, 954377275828661, 954377275929327, 954377275945456, 954377276179769, 954377458699017, 16383
954378916078200, 954378916080441, 954378916257403, 954378916305958, 954378916467568, 954379006536089, 8192
954379007116807, 954379007118899, 954379007178677, 954379007229862, 954379007406360, 954379098609410, 8191
954379734194983, 954379734196946, 954379734342630, 954379734390315, 954379734543610, 954379823768267, 8192
954381374404202, 954381374406091, 954381374578997, 954381374625775, 954381375320288, 954381560466368, 16383
954383009953414, 954383009954303, 954383010051247, 954383010122376, 954383010298838, 954383189680958, 16383
954384656165842, 954384656166861, 954384656276231, 954384656293193, 954384656536488, 954384834923059, 16383
954386287903833, 954386287905907, 954386288149795, 954386288245979, 954386288365867, 954386378526646, 8192
954386380196393, 954386380198578, 954386380482391, 954386380534650, 954386380695389, 954386471915994, 8191
954387106892861, 954387106894824, 954387107072711, 954387107119229, 954387107278524, 954387196626476, 8192
954388744062418, 954388744063215, 954388744162695, 954388744179325, 954388744400582, 954388924941026, 16383
954390382338297, 954390382339019, 954390382436167, 954390382453333, 954390382674554, 954390564412804, 16383
954392022178161, 954392022180217, 954392022354068, 954392022400901, 954392022574992, 954392112634122, 8192
954392113063749, 954392113065508, 954392113211655, 954392113271784, 954392113428154, 954392204817812, 8191
954392840707000, 954392840708982, 954392840887036, 954392840934665, 954392841098812, 954392930358967, 8192
954394478367560, 954394478368245, 954394478472318, 954394478489725, 954394478718446, 954394659803477, 16383
954396116450131, 954396116451094, 954396116550371, 954396116567204, 954396116785665, 954396296533835, 16383
954397756079224, 954397756081187, 954397756256223, 954397756303537, 954397756472517, 954397846513573, 8192
954397847063143, 954397847065254, 954397847117643, 954397847165680, 954397847331845, 954397938487615, 8191
954398574715426, 954398574717370, 954398574896869, 954398574968035, 954398575118497, 954398664310059, 8192
954400212255584, 954400212256436, 954400212356731, 954400212373713, 954400212603100, 954400395849540, 16383
954401850540529, 954401850541251, 954401850638732, 954401850656306, 954401850878749, 954402032616551, 16383
954403491690746, 954403491692784, 954403491868171, 954403491915504, 954403492620518, 954403670456607, 16383
954405129896148, 954405129898111, 954405130074609, 954405130122257, 954405130814789, 954405312462684, 16383
954406765430769, 954406765431694, 954406765529768, 954406765546471, 954406765765451, 954406948815447, 16383
954407583959276, 954407583960220, 954407584074738, 954407584091738, 954407584145756, 954407672996893, 8192
954408403081703, 954408403082592, 954408403182018, 954408403197536, 954408403244813, 954408493901863, 8191
954409224565336, 954409224567502, 954409224758408, 954409224803482, 954409224919351, 954409314243170, 8192
954410042776842, 954410042778935, 954410042946193, 954410042991804, 954410043108747, 954410134234294, 8191
954410862018211, 954410862020285, 954410862198117, 954410862243580, 954410862360375, 954410951746601, 8192
954411681235968, 954411681238097, 954411681418429, 954411681463836, 954411681581650, 954411772782085, 8191
954412498863290, 954412498864013, 954412498964105, 954412498980030, 954412499027271, 954412586745767, 8192
954413317961676, 954413317962417, 954413318059749, 954413318075786, 954413318120767, 954413408845335, 8191
954414137171356, 954414137172078, 954414137269540, 954414137285577, 954414137334577, 954414225541903, 8192
954414958225799, 954414958227836, 954414958407205, 954414958453798, 954414958570852, 954415049792416, 8191
954415777114369, 954415777116535, 954415777299515, 954415777344848, 954415777468385, 954415866753314, 8192
954416596062714, 954416596064529, 954416596233602, 954416596280028, 954416596399675, 954416687510332, 8191
954417415183391, 954417415185299, 954417415354982, 954417415400075, 954417415520907, 954417505088834, 8192
954418232873318, 954418232874133, 954418232972688, 954418232989225, 954418233036928, 954418323674681, 8191
954419052098381, 954419052099178, 954419052192195, 954419052208029, 954419052254399, 954419140052727, 8192
954419872625397, 954419872627416, 954419872807174, 954419872854692, 954419872976358, 954419964168532, 8191
954420691794014, 954420691795996, 954420691954661, 954420691999939, 954420692169567, 954420781432737, 8192
954421510917168, 954421510919094, 954421511090704, 954421511136685, 954421511253332, 954421602436562, 8191
954422330264301, 954422330266338, 954422330442355, 954422330489929, 954422330656131, 954422419929467, 8192
954423967612499, 954423967613221, 954423967714442, 954423967730868, 954423967957552, 954424147056071, 16383
954425605957001, 954425605957816, 954425606053871, 954425606070870, 954425606312776, 954425789344582, 16383
954427243591375, 954427243592097, 954427243696763, 954427243713189, 954427243762633, 954427333089801, 8192
954427333282466, 954427333283003, 954427333304003, 954427333321040, 954427333379799, 954427424172753, 8191
954428062764984, 954428062765817, 954428062863353, 954428062879427, 954428062925168, 954428150861290, 8192
954428884746756, 954428884747627, 954428884850293, 954428884867367, 954428884914792, 954428975590414, 8191
954429701076273, 954429701077106, 954429701170587, 954429701186920, 954429701234439, 954429789353134, 8192
954430521624702, 954430521626906, 954430521802942, 954430521848145, 954430521968959, 954430613075781, 8191
954431340829974, 954431340831974, 954431341011436, 954431341057658, 954431341175990, 954431430396788, 8192
954432159872727, 954432159874838, 954432160123929, 954432160178170, 954432160302076, 954432251352472, 8191
954432979102219, 954432979104349, 954432979283903, 954432979330625, 954432979451031, 954433068319240, 8192
954433802158182, 954433802160164, 954433802334866, 954433802381051, 954433802500439, 954433893595057, 8191
954434617473905, 954434617475960, 954434617660385, 954434617707181, 954434617830698, 954434706670832, 8192
954435436505636, 954435436507728, 954435436685116, 954435436732227, 954435436847837, 954435527942936, 8191
954436255965955, 954436255967992, 954436256173510, 954436256221213, 954436256340231, 954436345604065, 8192
954437074767483, 954437074769575, 954437074955185, 954437075002981, 954437075126591, 954437166235172, 8191
954437894026136, 954437894028117, 954437894212171, 954437894258875, 954437894373281, 954437984024353, 8192
954438713155844, 954438713157825, 954438713333343, 954438713377824, 954438713492749, 954438805070103, 8191
954439532320144, 954439532322236, 954439532495698, 954439532540716, 954439532657993, 954439621931161, 8192
954440349957750, 954440349958509, 954440350047768, 954440350064397, 954440350110008, 954440440812739, 8191
954441169160177, 954441169160992, 954441169252380, 954441169268676, 954441169317935, 954441257273667, 8192
954441988290178, 954441988291011, 954441988391437, 954441988407622, 954441988456732, 954442079092815, 8191
954442807465678, 954442807466511, 954442807558622, 954442807573955, 954442807622269, 954442895517168, 8192
954443628030333, 954443628036852, 954443628221665, 954443628267591, 954443628390164, 954443719651594, 8191
954444447160683, 954444447162665, 954444447333108, 954444447378441, 954444447495829, 954444536709459, 8192
954445266290421, 954445266292532, 954445266472290, 954445266519975, 954445266639141, 954445357717646, 8191
954446085510898, 954446085512954, 954446085679045, 954446085723564, 954446085838655, 954446175022656, 8192
954446903154608, 954446903155331, 954446903251867, 954446903267533, 954446903316089, 954446994006523, 8191
954447722384306, 954447722385102, 954447722485102, 954447722501675, 954447722572934, 954447810426852, 8192
954448541619947, 954448541620743, 954448541734557, 954448541752039, 954448541834853, 954448632636582, 8191
954449362147004, 954449362149041, 954449362326521, 954449362373891, 954449362549630, 954449470289847, 8192
954450181289106, 954450181291014, 954450181464864, 954450181512271, 954450181690363, 954450272785145, 8191
954451000463134, 954451000465152, 954451000642281, 954451000710021, 954451000872890, 954451090033020, 8192
954451819487421, 954451819489291, 954451819660846, 954451819731030, 954451819883363, 954451911132144, 8191
954452637282883, 954452637283753, 954452637384252, 954452637400808, 954452637472567, 954452725331039, 8192
954453456379723, 954453456380556, 954453456472667, 954453456489426, 954453456557722, 954453547307136, 8191
954454275570913, 954454275571728, 954454275673950, 954454275690801, 954454275760134, 954454363665791, 8192
954455094686140, 954455094686937, 954455094788399, 954455094805936, 954455094885195, 954455185644886, 8191
954456736063217, 954456736065366, 954456736233568, 954456736281160, 954456736450418, 954456825616973, 8192
954456826043637, 954456826045470, 954456826172543, 954456826243506, 954456826402467, 954456919348643, 8191
954457553704619, 954457553706601, 954457553884914, 954457553933951, 954457554105561, 954457643386337, 8192
954459191156367, 954459191157071, 954459191255922, 954459191272514, 954459191497809, 954459374059813, 16383
954460832127919, 954460832129993, 954460832312474, 954460832360325, 954460832534602, 954460922453928, 8192
954460923000332, 954460923002313, 954460923054128, 954460923099442, 954460923255163, 954461014484925, 8191
954461649479615, 954461649481597, 954461649654947, 954461649722910, 954461649869297, 954461739020648, 8192
954463286923539, 954463286924224, 954463287026094, 954463287043057, 954463287261074, 954463467228966, 16383
954464928022155, 954464928024118, 954464928201802, 954464928248617, 954464928938778, 954465113157899, 16383
954466566331677, 954466566333696, 954466566500546, 954466566547342, 954466567225523, 954466745661722, 16383
954468201846123, 954468201846956, 954468201948011, 954468201965715, 954468202193343, 954468383731167, 16383
954469841057520, 954469841059538, 954469841213963, 954469841260333, 954469841414351, 954469931407639, 8192
954469932000079, 954469932020875, 954469932078412, 954469932124633, 954469932290577, 954470023501967, 8191
954471480085414, 954471480087526, 954471480253376, 954471480318339, 954471480466115, 954471569335171, 8192
954471573947730, 954471573949933, 954471574105580, 954471574164136, 954471574338949, 954471665912577, 8191
954472298511850, 954472298513757, 954472298694256, 954472298742144, 954472298911791, 954472388227306, 8192
954473936165156, 954473936165842, 954473936266637, 954473936283581, 954473936532135, 954474137624000, 16383
954475576064591, 954475576066795, 954475576248793, 954475576297108, 954475576471421, 954475665470586, 8192
954475665923824, 954475665925657, 954475666058971, 954475666109989, 954475666284414, 954475757454507, 8191
954476394242042, 954476394243968, 954476394421263, 954476394470892, 954476394639613, 954476484195274, 8192
954478031743415, 954478031744211, 954478031843099, 954478031860710, 954478032103838, 954478216527917, 16383
954479670053963, 954479670054760, 954479670154389, 954479670171370, 954479670389665, 954479853365642, 16383
954481309145780, 954481309147873, 954481309336149, 954481309383704, 954481309499222, 954481399645822, 8192
954481401335754, 954481401337902, 954481401460809, 954481401502346, 954481401638048, 954481509357168, 8191
954482128390587, 954482128392458, 954482128567642, 954482128614938, 954482128780585, 954482218016580, 8192
954483765825781, 954483765826596, 954483765926633, 954483765944151, 954483766174186, 954483950718003, 16383
954485404219483, 954485404220168, 954485404317779, 954485404334519, 954485404556129, 954485587997306, 16383
954487043339398, 954487043341324, 954487043523712, 954487043568545, 954487043687544, 954487133843218, 8192
954487134248974, 954487134250826, 954487134302399, 954487134449139, 954487134601971, 954487225759545, 8191
954487862457737, 954487862459756, 954487862634940, 954487862704254, 954487862853735, 954487952078044, 8192
954489499935400, 954489499936104, 954489500070529, 954489500111139, 954489500292249, 954489682537619, 16383
954491137997092, 954491137997851, 954491138097461, 954491138114091, 954491138186572, 954491226957903, 8192
954491229225368, 954491229226146, 954491229315534, 954491229340534, 954491229423829, 954491320218109, 8191
954492779327774, 954492779329830, 954492779509143, 954492779557754, 954492780417489, 954492960352670, 16383
954494416062617, 954494416064506, 954494416245634, 954494416293337, 954494416455818, 954494515311538, 8192
954494520173576, 954494520175706, 954494520329371, 954494520391760, 954494520578555, 954494611786257, 8191
954495233375665, 954495233376498, 954495233473608, 954495233490238, 954495233566015, 954495328114748, 8192
954496872037654, 954496872038339, 954496872144616, 954496872162172, 954496872239171, 954496959939714, 8192
954496960123527, 954496960124194, 954496960146545, 954496960163749, 954496960246804, 954497051057971, 8191
954498512113945, 954498512115871, 954498512293814, 954498512339406, 954498512508979, 954498601829194, 8192
954498602388505, 954498602390635, 954498602445412, 954498602495356, 954498602658929, 954498693848779, 8191
954499331369789, 954499331371863, 954499331520639, 954499331567917, 954499331974321, 954499420926002, 8192
954500149744564, 954500149746509, 954500149922655, 954500149971007, 954500150263857, 954500241416614, 8191
954500967485769, 954500967486473, 954500967586806, 954500967603917, 954500967677157, 954501055430532, 8192
954502606434152, 954502606434948, 954502606536873, 954502606554318, 954502606777446, 954502790827910, 16383
954504247093703, 954504247095870, 954504247269980, 954504247318183, 954504247488589, 954504337572335, 8192
954504342154080, 954504342156728, 954504342318023, 954504342376985, 954504342496410, 954504433863369, 8191
954505064943681, 954505064945700, 954505065125495, 954505065173420, 954505065351345, 954505154588541, 8192
954506704145775, 954506704147831, 954506704326422, 954506704372681, 954506704535605, 954506793808783, 8192
954506794246095, 954506794247984, 954506794382372, 954506794434186, 954506794607444, 954506885786015, 8191
954507520776000, 954507520776870, 954507520876425, 954507520893666, 954507520968109, 954507608893223, 8192
954509159709701, 954509159710423, 954509159808978, 954509159825904, 954509160068902, 954509342173157, 16383
954510800125925, 954510800127851, 954510800308257, 954510800355127, 954510800860994, 954510890765685, 8192
954510891715197, 954510891717123, 954510891787011, 954510891835437, 954510891995398, 954510983232339, 8191
954511618119358, 954511618121358, 954511618291153, 954511618338727, 954511618504929, 954511707640311, 8192
954513255514062, 954513255514729, 954513255614709, 954513255632024, 954513255865152, 954513438095460, 16383
954514893853626, 954514893854459, 954514893953421, 954514893969866, 954514894190049, 954515074064578, 16383
954516534949907, 954516534951962, 954516535124183, 954516535171553, 954516535839030, 954516719808788, 16383
954518172076361, 954518172078417, 954518172257804, 954518172305452, 954518172478284, 954518262592899, 8192
954518263103988, 954518263106025, 954518263197172, 954518263242079, 954518263395856, 954518354384057, 8191
954518988992905, 954518988993664, 954518989094867, 954518989112219, 954518989187459, 954519076832240, 8192
954520627958415, 954520627959137, 954520628081525, 954520628100562, 954520628319097, 954520813378272, 16383
954522267613416, 954522267615453, 954522267794563, 954522267841488, 954522268059487, 954522357157238, 8192
954522357378125, 954522357380162, 954522357440754, 954522357488495, 954522357727086, 954522448911822, 8191
954523086278609, 954523086280572, 954523086461774, 954523086510311, 954523086680347, 954523175815135, 8192
954524726550749, 954524726552675, 954524726833321, 954524726894246, 954524727501816, 954524917294714, 16383
954526361815792, 954526361816625, 954526361918069, 954526361935235, 954526362006790, 954526451131671, 8192
954526451351336, 954526451351947, 954526451372743, 954526451390558, 954526451475168, 954526542226055, 8191
954528002362570, 954528002364496, 954528002553199, 954528002602291, 954528002775049, 954528091943317, 8192
954528092376296, 954528092378148, 954528092437703, 954528092581053, 954528092739460, 954528183878547, 8191
954528820373595, 954528820375521, 954528820535835, 954528820583150, 954528820748685, 954528909733918, 8192
954530463095056, 954530463096982, 954530463296148, 954530463343388, 954530463527146, 954530553212947, 8192
954530555049712, 954530555051860, 954530555158841, 954530555212340, 954530555380413, 954530646577185, 8191
954531276399076, 954531276400114, 954531276492150, 954531276508224, 954531276573223, 954531365025867, 8192
954532918151428, 954532918153465, 954532918326705, 954532918374038, 954532919073958, 954533102041720, 16383
954534556065490, 954534556067601, 954534556247026, 954534556295599, 954534556454932, 954534646390323, 8192
954534646588192, 954534646588785, 954534646611137, 954534646627655, 954534646709543, 954534737742353, 8191
954535385696070, 954535385698293, 954535385884495, 954535385932587, 954535386114993, 954535475280946, 8192
954537013901273, 954537013903180, 954537014075808, 954537014123234, 954537014826340, 954537200110953, 16383
954538648776107, 954538648776904, 954538648877699, 954538648894532, 954538648964032, 954538738275983, 8192
954538738475889, 954538738476537, 954538738497074, 954538738513426, 954538738592870, 954538829379107, 8191
954540290517888, 954540290520017, 954540290706349, 954540290754256, 954540291440307, 954540476640476, 16383
954541928107306, 954541928109232, 954541928280712, 954541928328842, 954541928496841, 954542018399491, 8192
954542018975653, 954542018977709, 954542019038375, 954542019089875, 954542019270299, 954542110344348, 8191
954542746136205, 954542746138150, 954542746318908, 954542746365352, 954542746541665, 954542835586618, 8192
954544383529194, 954544383529898, 954544383629879, 954544383647767, 954544383879081, 954544566988338, 16383
954546024075082, 954546024077101, 954546024254451, 954546024303044, 954546024474857, 954546114606820, 8192
954546115175409, 954546115177538, 954546115233482, 954546115284741, 954546115448036, 954546206681621, 8191
954546841929497, 954546841931386, 954546842106236, 954546842154551, 954546842318086, 954546931570186, 8192
954548479365255, 954548479366069, 954548479466643, 954548479483772, 954548479703011, 954548659385034, 16383
954550120075133, 954550120077151, 954550120255798, 954550120323297, 954550120473722, 954550211865990, 8192
954550216323531, 954550216326013, 954550216484438, 954550216542326, 954550216715417, 954550307955205, 8191
954550937643656, 954550937645674, 954550937802155, 954550937849728, 954550938013172, 954551027257085, 8192
954552577559479, 954552577561424, 954552577742626, 954552577813218, 954552577970161, 954552666991484, 8192
954552667292908, 954552667295037, 954552667344796, 954552667391999, 954552667642442, 954552758746601, 8191
954553393675196, 954553393676288, 954553393776158, 954553393792917, 954553393868065, 954553481730359, 8192
