Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
13002016237909, 13002016238576, 13002016261076, 13002016278687, 13002016328334, 13002040716049, 8192
13002040787585, 13002040788400, 13002040804307, 13002040820659, 13002040860399, 13002065257891, 8191
13002065341242, 13002065342076, 13002065358538, 13002065378668, 13002065432797, 13002091995193, 8192
13002092133229, 13002092134006, 13002092151858, 13002092168969, 13002092223802, 13002116993049, 8191
13002117084067, 13002117084900, 13002117102585, 13002117119715, 13002117174733, 13002141590688, 8192
13002141662928, 13002141663724, 13002141679687, 13002141696353, 13002141736334, 13002166225640, 8191
13002166294917, 13002166295769, 13002166312121, 13002166330269, 13002166377528, 13002190872778, 8192
13002190962536, 13002190963388, 13002190980573, 13002190996925, 13002191049091, 13002215439935, 8191
13002215515490, 13002215516397, 13002215533082, 13002215549563, 13002215594878, 13002239966444, 8192
13002240042462, 13002240043406, 13002240062017, 13002240077980, 13002240122554, 13002264460602, 8191
13002264529249, 13002264530120, 13002264546342, 13002264562138, 13002264599378, 13002288969334, 8192
13002289053148, 13002289053925, 13002289070759, 13002289086333, 13002289135980, 13002313542269, 8191
13002313625379, 13002313626175, 13002313642471, 13002313658545, 13002313702452, 13002338052482, 8192
13002338118185, 13002338118963, 13002338135185, 13002338151666, 13002338188406, 13002362491585, 8191
13002362553695, 13002362554584, 13002362571065, 13002362586454, 13002362628379, 13002388777113, 8192
13002388873075, 13002388873760, 13002388891001, 13002388907056, 13002388948833, 13002413414695, 8191
13002413499324, 13002413500176, 13002413516787, 13002413533398, 13002413577175, 13002437930482, 8192
13002437997056, 13002437997889, 13002438013852, 13002438029796, 13002438069555, 13002462394918, 8191
13002462464288, 13002462464936, 13002462482195, 13002462498047, 13002462533213, 13002486917187, 8192
13002486994427, 13002486995242, 13002487011779, 13002487027575, 13002487064741, 13002511443418, 8191
13002511530677, 13002511531362, 13002511550510, 13002511562973, 13002511606750, 13002536274202, 8192
13002536346350, 13002536347313, 13002536367461, 13002536383757, 13002536420275, 13002560740027, 8191
13002560803786, 13002560804471, 13002560820489, 13002560838100, 13002560876470, 13002587432570, 8192
13002587517995, 13002587518810, 13002587535476, 13002587551717, 13002587596753, 13002612087319, 8191
13002612167299, 13002612168151, 13002612185595, 13002612202595, 13002612245891, 13002636625624, 8192
13002636692994, 13002636693883, 13002636710549, 13002636725864, 13002636763067, 13002661231614, 8191
13002661301613, 13002661302428, 13002661318576, 13002661336817, 13002661379261, 13002686932482, 8192
13002687025592, 13002687026407, 13002687043314, 13002687060277, 13002687105813, 13002711490046, 8191
13002711562046, 13002711562749, 13002711579231, 13002711594638, 13002711634545, 13002736009759, 8192
13002736075444, 13002736076222, 13002736092610, 13002736108314, 13002736142721, 13002760453547, 8191
13002760515806, 13002760516602, 13002760533824, 13002760549454, 13002760580046, 13002784923539, 8192
13002784987705, 13002784988483, 13002785005186, 13002785020779, 13002785054371, 13002809391734, 8191
13002809465363, 13002809466066, 13002809482992, 13002809498122, 13002809537955, 13002833953706, 8192
13002834024668, 13002834025409, 13002834042742, 13002834058464, 13002834097167, 13002858530511, 8191
13002858630788, 13002858631695, 13002858649824, 13002858666398, 13002858716916, 13002883458498, 8192
13002883546071, 13002883546886, 13002883563645, 13002883580330, 13002883628459, 13002908422910, 8191
13002908497687, 13002908498483, 13002908514742, 13002908530724, 13002908569242, 13002933918891, 8192
13002934020890, 13002934021593, 13002934038964, 13002934055945, 13002934097315, 13002960927745, 8191
13002961031429, 13002961032263, 13002961052151, 13002961064614, 13002961111965, 13002987987432, 8192
13002988087857, 13002988088690, 13002988106061, 13002988118227, 13002988152005, 13003013839095, 8191
13003014021056, 13003014021908, 13003014040778, 13003014053018, 13003014090037, 13003038585713, 8192
13003038668471, 13003038669305, 13003038686490, 13003038698897, 13003038737656, 13003063118648, 8191
13003063181499, 13003063182203, 13003063198629, 13003063214092, 13003063248350, 13003089798710, 8192
13003089889264, 13003089890079, 13003089907171, 13003089924097, 13003089972226, 13003114370829, 8191
13003114445069, 13003114445773, 13003114462329, 13003114478051, 13003114518809, 13003138946690, 8192
13003139019078, 13003139019967, 13003139036356, 13003139052245, 13003139089355, 13003163647846, 8191
13003163740123, 13003163740956, 13003163758326, 13003163774493, 13003163821011, 13003188203207, 8192
13003188269354, 13003188270169, 13003188286428, 13003188302743, 13003188333650, 13003212691790, 8191
13003212771993, 13003212772697, 13003212789289, 13003212806197, 13003212849048, 13003237234744, 8192
13003237304391, 13003237305206, 13003237322095, 13003237338113, 13003237374891, 13003261798549, 8191
13003261890882, 13003261891678, 13003261909067, 13003261926159, 13003261979899, 13003288563369, 8192
13003288656035, 13003288656720, 13003288675016, 13003288688423, 13003288727201, 13003313195637, 8191
13003313273173, 13003313273858, 13003313289858, 13003313305672, 13003313346987, 13003337719516, 8192
13003337789034, 13003337789738, 13003337806293, 13003337822126, 13003337857330, 13003362179693, 8191
13003362241785, 13003362242581, 13003362259525, 13003362275507, 13003362318951, 13003386836090, 8192
13003386926070, 13003386926941, 13003386943848, 13003386961348, 13003387005273, 13003411376432, 8191
13003411451580, 13003411452302, 13003411468987, 13003411484913, 13003411526542, 13003435885812, 8192
13003435949515, 13003435950348, 13003435966626, 13003435982126, 13003436035829, 13003460434895, 8191
13003460529079, 13003460530061, 13003460547968, 13003460564653, 13003460610653, 13003489028900, 8192
13003489113084, 13003489113936, 13003489130714, 13003489147362, 13003489187917, 13003513764444, 8191
13003513866221, 13003513867147, 13003513884702, 13003513900980, 13003513955905, 13003539379276, 8192
13003539473793, 13003539474608, 13003539491404, 13003539507719, 13003539559200, 13003604668888, 8191
13003604840368, 13003604842683, 13003604890090, 13003604941237, 13003605043236, 13003678463155, 8192
13003678632431, 13003678634764, 13003678681875, 13003678726745, 13003678821929, 13003751820648, 8191
13003751977276, 13003751979646, 13003752052590, 13003752102460, 13003752196903, 13003825726895, 8192
13003825900393, 13003825902726, 13003825949744, 13003825997781, 13003826092761, 13003899156813, 8191
13003899319089, 13003899321496, 13003899369181, 13003899418144, 13003899517865, 13003972853506, 8192
13003973023153, 13003973025412, 13003973073689, 13003973119115, 13003973214299, 13004046619310, 8191
13004046789179, 13004046791438, 13004046838512, 13004046885659, 13004046976788, 13004123542415, 8192
13004123714154, 13004123716432, 13004123763561, 13004123809838, 13004123906763, 13004199165644, 8191
13004199348513, 13004199350772, 13004199400179, 13004199446808, 13004199546677, 13004272827542, 8192
13004272998521, 13004273000873, 13004273048613, 13004273094854, 13004273190853, 13004346300793, 8191
13004346470717, 13004346472976, 13004346520309, 13004346565253, 13004346658660, 13004419887247, 8192
13004420085837, 13004420088115, 13004420140133, 13004420187206, 13004420283743, 13004493460756, 8191
13004493628106, 13004493630217, 13004493678309, 13004493726179, 13004493825771, 13004567181782, 8192
13004567363669, 13004567365947, 13004567413928, 13004567461335, 13004567558834, 13004640715181, 8191
13004640885291, 13004640887568, 13004640934012, 13004640979697, 13004641071511, 13004714437911, 8192
13004714620372, 13004714622650, 13004714672001, 13004714718557, 13004714814241, 13004788044031, 8191
13004788215826, 13004788218085, 13004788265640, 13004788314251, 13004788420602, 13004882207627, 8192
13004882400051, 13004882402385, 13004882454217, 13004882501272, 13004882604716, 13004956037171, 8191
13004956486092, 13004956488537, 13004956545981, 13004956594165, 13004956693887, 13005043032507, 8192
13005043231616, 13005043233894, 13005043290578, 13005043341189, 13005043438651, 13005116696534, 8191
13005116874069, 13005116876347, 13005116938513, 13005116979383, 13005117065752, 13005192662945, 8192
13005192849646, 13005192851943, 13005192900850, 13005192948868, 13005193047404, 13005274497499, 8191
13005274688997, 13005274691257, 13005274747238, 13005274796700, 13005274893347, 13005350013433, 8192
13005350189117, 13005350191117, 13005350240672, 13005350288005, 13005350379615, 13005423448444, 8191
13005423601443, 13005423603702, 13005423651479, 13005423699182, 13005423797163, 13005496939399, 8192
13005497125434, 13005497127638, 13005497183248, 13005497233822, 13005497330636, 13005578536086, 8191
13005578722917, 13005578725195, 13005578774454, 13005578819657, 13005578916378, 13005655321377, 8192
13005655520949, 13005655523375, 13005655578764, 13005655629300, 13005655730373, 13005733230528, 8191
13005733402656, 13005733404822, 13005733463136, 13005733513803, 13005733613653, 13005811352972, 8192
13005811542859, 13005811545081, 13005811600803, 13005811652191, 13005811751913, 13005890104577, 8191
13005890295797, 13005890298130, 13005890346704, 13005890394204, 13005890493369, 13005963787289, 8192
13005963970194, 13005963972491, 13005964098230, 13005964143767, 13005964243173, 13006037222466, 8191
13006037407150, 13006037409427, 13006037464390, 13006037515982, 13006037617259, 13006114306588, 8192
13006114484012, 13006114486271, 13006114536456, 13006114584456, 13006114680751, 13006187831783, 8191
13006188041151, 13006188043207, 13006188101206, 13006188150817, 13006188251131, 13006261227183, 8192
13006261397533, 13006261399830, 13006261449162, 13006261497958, 13006261588031, 13006334748582, 8191
13006334908562, 13006334910654, 13006334959043, 13006335010783, 13006335110375, 13006410605420, 8192
13006410788066, 13006410790344, 13006410846029, 13006410894787, 13006410989249, 13006487029363, 8191
13006487209472, 13006487211787, 13006487268842, 13006487316897, 13006487415563, 13006560482133, 8192
13006560655465, 13006560657761, 13006560707094, 13006560756186, 13006560847148, 13006633745053, 8191
13006633895440, 13006633897811, 13006633945458, 13006633993939, 13006634092568, 13006707121305, 8192
13006707302525, 13006707304748, 13006707359988, 13006707411858, 13006707507486, 13006780554075, 8191
13006780738240, 13006780740444, 13006780796406, 13006780848442, 13006780946219, 13006850570454, 8192
13006850656138, 13006850656842, 13006850674657, 13006850690249, 13006850731989, 13006875057056, 8191
13006875122482, 13006875123130, 13006875138815, 13006875155222, 13006875198833, 13006900245059, 8192
13006900334558, 13006900335243, 13006900352132, 13006900368891, 13006900416279, 13006924862104, 8191
13006924933326, 13006924934122, 13006924949770, 13006924965696, 13006925004029, 13006949397873, 8192
13006949494223, 13006949495038, 13006949514483, 13006949531668, 13006949578297, 13006973987140, 8191
13006974067417, 13006974068066, 13006974085251, 13006974102454, 13006974148639, 13006998494372, 8192
13006998558872, 13006998559686, 13006998576816, 13006998592112, 13006998626519, 13007022999474, 8191
13007023076899, 13007023077696, 13007023093733, 13007023109584, 13007023157047, 13007047494613, 8192
13007047568983, 13007047569835, 13007047591650, 13007047604483, 13007047635816, 13007072317953, 8191
13007072404971, 13007072405823, 13007072422526, 13007072440785, 13007072494099, 13007096959350, 8192
13007097052016, 13007097052701, 13007097070108, 13007097087645, 13007097132570, 13007121510359, 8191
13007121591617, 13007121592395, 13007121609302, 13007121625284, 13007121677154, 13007146062312, 8192
13007146129404, 13007146130090, 13007146147238, 13007146163126, 13007146258403, 13007170616340, 8191
13007170712154, 13007170712932, 13007170730265, 13007170748061, 13007170799875, 13007195161331, 8192
13007195230108, 13007195230941, 13007195248237, 13007195264626, 13007195305514, 13007219644229, 8191
13007219718210, 13007219719025, 13007219735284, 13007219751117, 13007219798024, 13007244199405, 8192
13007244537716, 13007244538475, 13007244557734, 13007244574716, 13007244628400, 13007269012541, 8191
13007269088003, 13007269088707, 13007269108040, 13007269125669, 13007269177206, 13007293629382, 8192
13007293717863, 13007293718678, 13007293739344, 13007293755677, 13007293805381, 13007318189817, 8191
13007318271761, 13007318272557, 13007318289613, 13007318305835, 13007318355667, 13007342708178, 8192
13007342774733, 13007342775530, 13007342792029, 13007342808029, 13007342850566, 13007367178336, 8191
13007367251114, 13007367251910, 13007367268910, 13007367284613, 13007367322687, 13007391696124, 8192
13007391774308, 13007391775141, 13007391794530, 13007391811159, 13007391851326, 13007416201244, 8191
13007416273929, 13007416274743, 13007416290928, 13007416307169, 13007416350835, 13007440817456, 8192
13007440914826, 13007440915659, 13007440933288, 13007440950344, 13007441002010, 13007467247983, 8191
13007467342890, 13007467343741, 13007467364482, 13007467382148, 13007467437352, 13007492095063, 8192
13007492187747, 13007492188581, 13007492205988, 13007492222821, 13007492272654, 13007517154715, 8191
13007517246177, 13007517246992, 13007517263436, 13007517279899, 13007517327880, 13007542480439, 8192
13007542549808, 13007542550623, 13007542567271, 13007542583289, 13007542622011, 13007568276194, 8191
13007568356712, 13007568357490, 13007568374823, 13007568391897, 13007568439229, 13007593756342, 8192
13007593848878, 13007593849674, 13007593867433, 13007593884118, 13007593935988, 13007619854631, 8191
13007619935001, 13007619935853, 13007619952445, 13007619968649, 13007620029574, 13007644349900, 8192
13007644412066, 13007644412770, 13007644428788, 13007644444270, 13007644482899, 13007668814706, 8191
13007668891483, 13007668892187, 13007668909131, 13007668927446, 13007668979945, 13007694524222, 8192
13007694615054, 13007694615740, 13007694634036, 13007694650165, 13007694704331, 13007719058305, 8191
13007719134730, 13007719135545, 13007719152064, 13007719168175, 13007719212267, 13007743611370, 8192
13007743703147, 13007743703832, 13007743721072, 13007743738202, 13007743791405, 13007768156768, 8191
13007768234563, 13007768235230, 13007768254878, 13007768271341, 13007768316655, 13007792647796, 8192
13007792719443, 13007792720277, 13007792738388, 13007792751221, 13007792790572, 13007817485506, 8191
13007817577116, 13007817577764, 13007817595708, 13007817612801, 13007817665985, 13007842038774, 8192
13007842108162, 13007842108847, 13007842125643, 13007842140995, 13007842180365, 13007866497654, 8191
13007866567487, 13007866568320, 13007866585950, 13007866602950, 13007866648116, 13007893086513, 8192
13007893181864, 13007893182679, 13007893200827, 13007893213215, 13007893273585, 13007918093814, 8191
13007918173553, 13007918174239, 13007918190590, 13007918206738, 13007918249571, 13007942676378, 8192
13007942746562, 13007942747359, 13007942763951, 13007942780303, 13007942819173, 13007967144239, 8191
13007967212980, 13007967213720, 13007967230831, 13007967249701, 13007967294812, 13007991723137, 8192
13007991814729, 13007991815544, 13007991832395, 13007991849043, 13007991902191, 13008016336886, 8191
13008016429663, 13008016430459, 13008016447626, 13008016463940, 13008016512958, 13008040912525, 8192
13008040984394, 13008040985209, 13008041001450, 13008041016986, 13008041061023, 13008065380053, 8191
13008065451423, 13008065452497, 13008065469608, 13008065485904, 13008065526570, 13008089927673, 8192
13008090017302, 13008090018117, 13008090034616, 13008090051190, 13008090105375, 13008114498404, 8191
13008114573996, 13008114574848, 13008114590811, 13008114606514, 13008114650495, 13008139034487, 8192
13008139101413, 13008139102227, 13008139117801, 13008139133783, 13008139171597, 13008163506627, 8191
13008163583311, 13008163584108, 13008163603163, 13008163621015, 13008163666347, 13008188120746, 8192
13008188211319, 13008188212153, 13008188229653, 13008188246634, 13008188298152, 13008212659811, 8191
13008212733495, 13008212734310, 13008212750588, 13008212766106, 13008212807439, 13008237139932, 8192
13008237445244, 13008237445966, 13008237464206, 13008237480669, 13008237529483, 13008263952659, 8191
13008264074065, 13008264074861, 13008264097620, 13008264118657, 13008264178267, 13008288704684, 8192
13008288793850, 13008288794794, 13008288811461, 13008288827535, 13008288879997, 13008313311044, 8191
13008313401877, 13008313402673, 13008313419451, 13008313435654, 13008313484691, 13008337861387, 8192
13008337944682, 13008337945460, 13008337963441, 13008337979793, 13008338025311, 13008362472358, 8191
13008362572875, 13008362573709, 13008362594042, 13008362611560, 13008362663726, 13008387067533, 8192
13008387139125, 13008387139977, 13008387156921, 13008387172032, 13008387210958, 13008411562561, 8191
13008411638375, 13008411639153, 13008411655597, 13008411671023, 13008411714282, 13008436045034, 8192
13008436110015, 13008436110830, 13008436127255, 13008436142700, 13008436182403, 13008460509173, 8191
13008460582099, 13008460582969, 13008460602413, 13008460621728, 13008460668450, 13008485123423, 8192
13008485216533, 13008485217348, 13008485237514, 13008485254921, 13008485308976, 13008509704820, 8191
13008509786153, 13008509786986, 13008509808689, 13008509825078, 13008509866578, 13008534192885, 8192
13008534259088, 13008534259885, 13008534276292, 13008534291977, 13008534325791, 13008558686191, 8191
13008558765153, 13008558765987, 13008558788005, 13008558800931, 13008558839838, 13008583460272, 8192
13008583553530, 13008583554364, 13008583571456, 13008583588567, 13008583636400, 13008608043762, 8191
13008608121187, 13008608121947, 13008608138928, 13008608155631, 13008608200724, 13008632531031, 8192
13008632595345, 13008632596142, 13008632612586, 13008632627919, 13008632660752, 13008657298093, 8191
13008657394259, 13008657395092, 13008657415907, 13008657434981, 13008657488666, 13008683044720, 8192
13008683135460, 13008683136275, 13008683153645, 13008683169756, 13008683216033, 13008707982095, 8191
13008708063557, 13008708064354, 13008708081539, 13008708093298, 13008708139649, 13008733547594, 8192
13008733624019, 13008733624834, 13008733641408, 13008733657148, 13008733697018, 13008759575903, 8191
13008759653235, 13008759654050, 13008759674050, 13008759691531, 13008759735234, 13008784199281, 8192
13008784291706, 13008784292521, 13008784308762, 13008784325873, 13008784375020, 13008808766716, 8191
13008808843938, 13008808844771, 13008808864178, 13008808880400, 13008808924029, 13008833256226, 8192
13008833322910, 13008833323725, 13008833339614, 13008833354947, 13008833389984, 13008857762994, 8191
13008857851827, 13008857852771, 13008857872419, 13008857889345, 13008857935048, 13008883473381, 8192
13008883582102, 13008883582916, 13008883602750, 13008883615305, 13008883676286, 13008946773735, 8191
13008946980604, 13008946982918, 13008947036121, 13008947081954, 13008947176620, 13009031129153, 8192
13009031493224, 13009031495335, 13009031556649, 13009031603648, 13009031702925, 13009104676811, 8191
13009105361785, 13009105363656, 13009105447988, 13009105503228, 13009105611227, 13009178718963, 8192
13009178923165, 13009178925406, 13009178976813, 13009179023294, 13009179117793, 13009252159067, 8191
13009252342861, 13009252345157, 13009252403194, 13009252456027, 13009252553063, 13009325505652, 8192
13009325664151, 13009325666503, 13009325713910, 13009325762983, 13009325853445, 13009398811053, 8191
13009398969922, 13009398972033, 13009399020662, 13009399070236, 13009399173753, 13009472223249, 8192
13009472401859, 13009472404081, 13009472453117, 13009472503506, 13009472598931, 13009545579557, 8191
13009545752167, 13009545754518, 13009545802814, 13009545848851, 13009545943979, 13009618939217, 8192
13009619112400, 13009619114567, 13009619170511, 13009619218047, 13009619311750, 13009692284080, 8191
13009692451986, 13009692454078, 13009692510930, 13009692560651, 13009692662280, 13009765696073, 8192
13009765882330, 13009765884571, 13009765934385, 13009765981681, 13009766077828, 13009840931695, 8191
13009841102137, 13009841104378, 13009841151359, 13009841198155, 13009841291950, 13009917407045, 8192
13009917580950, 13009917583191, 13009917637894, 13009917686245, 13009917779207, 13009991487271, 8191
13009992129005, 13009992131338, 13009992186375, 13009992241078, 13009992342762, 13010065453795, 8192
13010065649348, 13010065651422, 13010065708625, 13010065760180, 13010065855328, 13010138873231, 8191
13010139057767, 13010139059767, 13010139114599, 13010139165951, 13010139261709, 13010212273576, 8192
13010212440944, 13010212443055, 13010212495944, 13010212533851, 13010212612017, 13010285970454, 8191
13010286137749, 13010286140026, 13010286195026, 13010286244507, 13010286342135, 13010359613407, 8192
13010359803313, 13010359805590, 13010359859793, 13010359910460, 13010360045458, 13010433120380, 8191
13010433278341, 13010433280638, 13010433326767, 13010433372618, 13010433461025, 13010506544094, 8192
13010506727259, 13010506729537, 13010506779629, 13010506828017, 13010506919461, 13010579898106, 8191
13010580077715, 13010580079900, 13010580138252, 13010580189214, 13010580284991, 13010653417190, 8192
13010653606762, 13010653608966, 13010653662502, 13010653711316, 13010653802686, 13010726866052, 8191
13010727055328, 13010727057532, 13010727114272, 13010727166142, 13010727261715, 13010800268952, 8192
13010800432061, 13010800434191, 13010800480802, 13010800525709, 13010800616097, 13010873575168, 8191
13010873728185, 13010873730314, 13010873785702, 13010873839906, 13010873935775, 13010947592320, 8192
13010947793670, 13010947795874, 13010947852207, 13010947900132, 13010947995613, 13011024107707, 8191
13011024286520, 13011024288761, 13011024344242, 13011024393019, 13011024486611, 13011099613734, 8192
13011099791454, 13011099793491, 13011099842639, 13011099890101, 13011099982785, 13011172996430, 8191
13011173178798, 13011173181095, 13011173231428, 13011173283279, 13011173382945, 13011246463125, 8192
13011246643624, 13011246645901, 13011246695012, 13011246742326, 13011246840011, 13011319807970, 8191
13011319975709, 13011319977728, 13011320053116, 13011320100486, 13011320194615, 13011393196111, 8192
13011393364591, 13011393366887, 13011393414035, 13011393460757, 13011393552533, 13011466467253, 8191
13011466626140, 13011466628455, 13011466676343, 13011466725973, 13011466823194, 13011539898986, 8192
13011540110428, 13011540112632, 13011540174242, 13011540222334, 13011540320333, 13011613265923, 8191
13011613444199, 13011613446458, 13011613496125, 13011613545235, 13011613638234, 13011686591305, 8192
13011686756970, 13011686759266, 13011686807785, 13011686853099, 13011686947153, 13011759855003, 8191
13011760046760, 13011760049056, 13011760108556, 13011760159796, 13011760262554, 13011833327161, 8192
13011833497863, 13011833500141, 13011833548826, 13011833594195, 13011833689194, 13011906705487, 8191
13011906873522, 13011906875782, 13011906924726, 13011906970818, 13011907062539, 13011980491309, 8192
13011980688677, 13011980690937, 13011980748455, 13011980796843, 13011980893120, 13012055784986, 8191
13012056514627, 13012056516571, 13012056609977, 13012056664940, 13012057565357, 13012131851414, 8192
13012132313520, 13012132315520, 13012132376057, 13012132412853, 13012132520204, 13012198658992, 8191
13012198807028, 13012198807861, 13012198827916, 13012198844935, 13012198882768, 13012224791318, 8192
13012224931243, 13012224931965, 13012224950132, 13012224966391, 13012225008409, 13012249353846, 8191
13012249676768, 13012249677528, 13012249712120, 13012249733027, 13012249783452, 13012274587774, 8192
13012274736494, 13012274737235, 13012274755957, 13012274773068, 13012274814253, 13012304522154, 8191
13012304842262, 13012304844410, 13012304907076, 13012304943038, 13012305042408, 13012378104385, 8192
13012378450363, 13012378452437, 13012378513196, 13012378565121, 13012378661750, 13012451696116, 8191
13012452402109, 13012452404294, 13012452497978, 13012452552182, 13012452659477, 13012525735398, 8192
13012526074432, 13012526076580, 13012526131450, 13012526181005, 13012526276337, 13012599293130, 8191
13012599608849, 13012599610738, 13012599673922, 13012599725274, 13012599820921, 13012672858436, 8192
13012673193451, 13012673195710, 13012673252950, 13012673300153, 13012673394800, 13012746351908, 8191
13012747038068, 13012747039994, 13012747121956, 13012747175252, 13012747279029, 13012820348173, 8192
13012820846742, 13012820848797, 13012820916611, 13012820969111, 13012821072276, 13012894282956, 8191
13012894645785, 13012894647878, 13012894707952, 13012894758432, 13012894857450, 13012968066481, 8192
13012968397719, 13012968399774, 13012968454792, 13012968502829, 13012968595680, 13013041601269, 8191
13013042287132, 13013042289021, 13013042368094, 13013042420316, 13013042525259, 13013115603385, 8192
13013115796586, 13013115798734, 13013115848715, 13013115896345, 13013115989733, 13013188953618, 8191
13013189111691, 13013189113839, 13013189161820, 13013189208301, 13013189299707, 13013262581219, 8192
13013262754310, 13013262756495, 13013262812217, 13013262861698, 13013262958512, 13013339171253, 8191
13013339349141, 13013339351474, 13013339407584, 13013339459639, 13013339561175, 13013414706335, 8192
13013414888407, 13013414890778, 13013414940611, 13013414987758, 13013415082554, 13013488195716, 8191
13013488368436, 13013488370658, 13013488418787, 13013488463898, 13013488561675, 13013561579393, 8192
13013561765391, 13013561767669, 13013561822483, 13013561871520, 13013561968797, 13013634963886, 8191
13013635134903, 13013635137162, 13013635193884, 13013635248846, 13013635346160, 13013708408267, 8192
13013708582617, 13013708584839, 13013708642246, 13013708693412, 13013708790022, 13013781710723, 8191
13013781858277, 13013781860536, 13013781907165, 13013781953054, 13013782045571, 13013855103104, 8192
13013855293751, 13013855296010, 13013855349324, 13013855396916, 13013855501026, 13013928759039, 8191
13013928929481, 13013928931833, 13013928988499, 13013929039795, 13013929137479, 13014002244400, 8192
13014002418565, 13014002421214, 13014002477028, 13014002524731, 13014002618434, 13014075610708, 8191
13014075795910, 13014075798206, 13014075849761, 13014075897261, 13014075994593, 13014149090940, 8192
13014149270568, 13014149272827, 13014149327790, 13014149376252, 13014149475159, 13014222467414, 8191
13014222647153, 13014222649376, 13014222705819, 13014222759208, 13014222859170, 13014295986720, 8192
13014296207792, 13014296210107, 13014296268421, 13014296321365, 13014296422568, 13014369413490, 8191
13014369594174, 13014369596470, 13014369647321, 13014369694599, 13014369793801, 13014444644890, 8192
13014444826833, 13014444829333, 13014444880554, 13014444928202, 13014445024516, 13014520938279, 8191
13014521114499, 13014521116740, 13014521166332, 13014521357071, 13014521475903, 13014595572518, 8192
13014595767164, 13014595769460, 13014595831589, 13014595870681, 13014595966384, 13014669161730, 8191
